sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
231658,https://sofifa.com/player/231658/olga-garcia-perez/190002,Olga García,Olga García Pérez,"ST, LM, RM",74,77,,,26,1992-06-01,174,64,,,,,,,,,,45,Spain,113012,SUB,20,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,72,75,54,73,35,57,42,77,71,65,68,76,61,65,50,74,68,75,59,73,69,76,63,62,60,76,40,19,74,47,65,64,49,21,27,14,11,8,14,8,,73+1,73+1,73+1,69,71,71,71,69,68+1,68+1,68+1,66+1,60+1,60+1,60+1,66+1,50+1,48+1,48+1,48+1,50+1,48+1,45+1,45+1,45+1,48+1,18+1,https://cdn.sofifa.com/players/231/658/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
233153,https://sofifa.com/player/233153/andrea-pereira-cejudo/190002,Andrea Pereira,Andrea Pereira Cejudo,CB,74,80,,,24,1993-09-19,166,71,,,,,,,,,,45,Spain,113012,LCB,3,Right,4,2,1,Medium/Medium,Normal (170-),No,,,,56,27,50,45,76,70,38,19,74,66,23,24,22,31,62,69,59,54,55,74,66,45,72,65,70,25,76,73,26,35,42,62,79,74,76,10,8,12,12,11,,46+1,46+1,46+1,44,45,45,45,44,47+1,47+1,47+1,48+1,55+1,55+1,55+1,48+1,64+1,69+1,69+1,69+1,64+1,68+1,73+1,73+1,73+1,68+1,17+1,https://cdn.sofifa.com/players/233/153/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
233662,https://sofifa.com/player/233662/sakina-karchaoui/190002,S. Karchaoui,Sakina Karchaoui,LB,74,81,,,22,1996-01-21,160,55,,,,,,,,,,18,France,113003,SUB,22,Left,2,3,1,Medium/Medium,Normal (170-),No,,,,81,44,67,76,72,44,76,34,47,74,48,76,54,28,71,75,86,77,84,69,82,54,56,61,28,53,61,71,55,55,47,69,73,78,75,7,12,14,12,8,,57+1,57+1,57+1,68,64,64,64,68,67+1,67+1,67+1,69+1,68+1,68+1,68+1,69+1,73+1,69+1,69+1,69+1,73+1,73+1,65+1,65+1,65+1,73+1,16+1,https://cdn.sofifa.com/players/233/662/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
233856,https://sofifa.com/player/233856/kika-van-es/190002,K. van Es,Kika van Es,"RB, LB, CB",74,77,,,26,1991-10-11,169,62,,,,,,,,,,34,Netherlands,113011,SUB,5,Right,4,3,1,Medium/High,Normal (170-),No,,,,68,60,59,70,74,76,68,50,64,70,42,68,42,38,59,72,62,73,72,74,66,82,72,77,74,67,82,72,62,42,42,76,74,77,82,6,6,12,14,8,,66+1,66+1,66+1,65,65,65,65,65,64+1,64+1,64+1,66+1,65+1,65+1,65+1,66+1,73+1,72+1,72+1,72+1,73+1,73+1,74+1,74+1,74+1,73+1,16+1,https://cdn.sofifa.com/players/233/856/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
236479,https://sofifa.com/player/236479/maria-pilar-leon-cebrian/190002,Mapi León,María Pilar León Cebrián,"LB, CB",74,82,,,23,1995-06-13,169,61,,,,,,,,,,45,Spain,113012,LB,16,Left,3,2,1,High/Medium,Normal (170-),No,,,,67,37,63,61,75,64,78,33,70,73,18,50,33,50,51,75,71,63,60,73,68,42,61,63,62,40,70,74,52,51,53,60,75,76,79,10,6,9,12,10,,55+1,55+1,55+1,60,58,58,58,60,59+1,59+1,59+1,62+1,62+1,62+1,62+1,62+1,72+1,70+1,70+1,70+1,72+1,73+1,72+1,72+1,72+1,73+1,16+1,https://cdn.sofifa.com/players/236/479/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
241226,https://sofifa.com/player/241226/katie-johnson/190002,K. Johnson,Katie Johnson,"LM, ST, LW",74,81,,,23,1994-09-14,175,68,,,,,,,,,,83,Mexico,113010,LM,19,Left,3,3,1,High/Medium,Stocky (170-185),No,,,,75,72,71,73,43,68,75,73,82,71,72,76,61,65,68,70,78,72,67,72,66,75,77,71,74,66,47,39,68,73,74,67,36,41,42,12,7,13,6,12,,73+1,73+1,73+1,72,72,72,72,72,72+1,72+1,72+1,73+1,68+1,68+1,68+1,73+1,60+1,57+1,57+1,57+1,60+1,58+1,54+1,54+1,54+1,58+1,16+1,https://cdn.sofifa.com/players/241/226/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
245198,https://sofifa.com/player/245198/isia-jade-selva-kenedy/190002,Jandinha Kenedy,Isia Jade Selva Kenedy,"RB, LB, CB",74,74,,,26,1992-02-29,165,62,,,,,,,,,,54,Brazil,112999,SUB,14,Right,2,2,1,Medium/Medium,Normal (170-),No,,,Avoids Using Weaker Foot,71,37,58,55,76,67,75,31,67,64,15,50,28,45,50,59,72,70,58,70,69,40,61,75,70,45,51,72,55,45,46,41,78,80,79,11,13,13,8,6,,53+1,53+1,53+1,57,54,54,54,57,55+1,55+1,55+1,60+1,58+1,58+1,58+1,60+1,71+1,67+1,67+1,67+1,71+1,73+1,71+1,71+1,71+1,73+1,16+1,https://cdn.sofifa.com/players/245/198/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
227348,https://sofifa.com/player/227348/viviane-asseyi/190002,V. Asseyi,Viviane Marie-Louise Blanche Asseyi,"RM, ST, CAM",73,76,,,24,1993-11-20,161,57,,,,,,,,,,18,France,113003,RAM,18,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,87,62,69,73,46,60,71,65,55,74,61,74,62,62,61,69,85,88,77,68,76,53,67,70,59,62,47,46,72,69,62,71,42,49,37,6,14,11,5,11,,67+1,67+1,67+1,72,70,70,70,72,71+1,71+1,71+1,72+1,67+1,67+1,67+1,72+1,62+1,58+1,58+1,58+1,62+1,60+1,52+1,52+1,52+1,60+1,16+1,https://cdn.sofifa.com/players/227/348/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
228585,https://sofifa.com/player/228585/charlotte-bilbault/190002,C. Bilbault,Charlotte Bilbault,CDM,73,74,,,28,1990-06-05,168,65,,,,,,,,,,18,France,113003,SUB,5,Right,3,2,1,Medium/High,Stocky (170-),No,,,,67,42,61,62,69,84,51,37,60,72,38,57,42,34,67,66,69,65,64,69,71,52,68,89,83,40,82,73,56,59,45,67,66,70,73,15,14,14,12,9,,57+1,57+1,57+1,59,59,59,59,59,61+1,61+1,61+1,62+1,66+1,66+1,66+1,62+1,69+1,72+1,72+1,72+1,69+1,69+1,71+1,71+1,71+1,69+1,19+1,https://cdn.sofifa.com/players/228/585/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
231348,https://sofifa.com/player/231348/valerie-gauvin/190002,V. Gauvin,Valérie Marie Christelle Gauvin,ST,73,78,,,22,1996-06-01,173,70,,,,,,,,,,18,France,113003,ST,13,Right,3,3,1,Medium/Low,Stocky (170-185),No,,,Target Forward,70,74,62,67,37,62,54,75,72,68,73,68,71,58,54,66,73,67,68,72,62,73,62,67,70,72,37,37,75,64,72,71,11,51,36,10,13,7,8,7,,72+1,72+1,72+1,68,70,70,70,68,68+1,68+1,68+1,67+1,64+1,64+1,64+1,67+1,54+1,52+1,52+1,52+1,54+1,53+1,48+1,48+1,48+1,53+1,16+1,https://cdn.sofifa.com/players/231/348/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
233150,https://sofifa.com/player/233150/leila-ouahabi-el-ouahabi/190002,Leila Ouahabi,Leila Ouahabi El Ouahabi,"LB, LWB, LM",73,78,,,25,1993-03-22,172,61,,,,,,,,,,45,Spain,113012,SUB,23,Left,3,2,1,High/Medium,Lean (170-185),No,,,,71,46,61,62,72,69,74,34,75,73,28,52,29,42,53,74,67,75,66,68,72,57,60,68,76,65,53,64,58,45,46,59,70,76,76,13,5,13,11,14,,60+1,60+1,60+1,62,60,60,60,62,60+1,60+1,60+1,63+1,62+1,62+1,62+1,63+1,71+1,67+1,67+1,67+1,71+1,72+1,71+1,71+1,71+1,72+1,17+1,https://cdn.sofifa.com/players/233/150/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
233352,https://sofifa.com/player/233352/annalie-longo/190002,A. Longo,Annalie Antonia Longo,"CM, CAM, CDM",73,74,,,27,1991-07-01,156,56,,,,,,,,,,198,New Zealand,113258,SUB,10,Right,3,3,1,High/High,Normal (170-),No,,,Leadership,55,68,69,73,55,64,57,69,59,75,45,75,49,52,73,77,56,54,48,73,73,68,65,74,70,74,35,56,65,78,55,70,58,53,49,14,14,15,5,14,,68+1,68+1,68+1,69,71,71,71,69,72+1,72+1,72+1,70+1,72+1,72+1,72+1,70+1,63+1,65+1,65+1,65+1,63+1,61+1,58+1,58+1,58+1,61+1,19+1,https://cdn.sofifa.com/players/233/352/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233857,https://sofifa.com/player/233857/ellen-jansen/190002,E. Jansen,Ellen Jansen,ST,73,76,,,25,1992-10-06,162,60,,,,,,,,,,34,Netherlands,113011,SUB,19,Right,2,3,1,Medium/Low,Normal (170-),No,,,"Backs Into Player, Target Forward",65,69,60,70,57,65,46,75,77,69,70,69,53,44,71,73,62,67,63,70,72,69,78,64,74,52,38,60,75,55,69,65,52,56,51,5,12,8,9,8,,72+1,72+1,72+1,66,69,69,69,66,67+1,67+1,67+1,66+1,66+1,66+1,66+1,66+1,60+1,62+1,62+1,62+1,60+1,60+1,61+1,61+1,61+1,60+1,15+1,https://cdn.sofifa.com/players/233/857/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
235593,https://sofifa.com/player/235593/sabrina-dangelo/190002,S. D'Angelo,Sabrina Victoria D'Angelo,GK,73,78,,,25,1993-05-11,173,68,,,,,,,,,,70,Canada,113000,SUB,21,Left,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,12,7,12,17,8,12,12,10,22,14,45,54,44,74,43,23,50,26,31,7,17,11,5,27,12,58,13,10,12,72,74,71,70,73,50,21+1,21+1,21+1,22,22,22,22,22,22+1,22+1,22+1,23+1,21+1,21+1,21+1,23+1,23+1,20+1,20+1,20+1,23+1,23+1,19+1,19+1,19+1,23+1,72+1,https://cdn.sofifa.com/players/235/593/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
236478,https://sofifa.com/player/236478/barbara-latorre-vinals/190002,Bárbara Latorre,Bárbara Latorre Viñals,"LM, ST, RM",73,76,,,25,1993-03-14,164,54,,,,,,,,,,45,Spain,113012,SUB,18,Right,3,3,1,High/Medium,Normal (170-),No,,,,80,70,67,74,43,62,74,74,63,65,62,73,68,69,62,74,77,83,70,78,80,64,69,55,63,68,64,23,76,67,73,79,64,33,32,12,8,11,14,6,,72+1,72+1,72+1,73,73,73,73,73,71+1,71+1,71+1,72+1,64+1,64+1,64+1,72+1,57+1,54+1,54+1,54+1,57+1,55+1,52+1,52+1,52+1,55+1,18+1,https://cdn.sofifa.com/players/236/478/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
236482,https://sofifa.com/player/236482/emelie-lundberg/190002,E. Lundberg,Emelie Mathilda Viktoria Lundberg,GK,73,78,,,25,1993-03-10,173,74,,,,,,,,,,46,Sweden,113008,SUB,15,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,13,5,12,15,4,6,11,13,14,13,25,20,26,69,54,14,58,29,34,7,22,11,9,30,12,65,19,12,11,77,71,70,71,73,22,17+1,17+1,17+1,17,18,18,18,17,19+1,19+1,19+1,19+1,20+1,20+1,20+1,19+1,20+1,20+1,20+1,20+1,20+1,20+1,20+1,20+1,20+1,20+1,72+1,https://cdn.sofifa.com/players/236/482/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
236483,https://sofifa.com/player/236483/pauline-hammarlund/190002,P. Hammarlund,Pauline Louise Hammarlund,ST,73,80,,,24,1994-05-07,172,65,,,,,,,,,,46,Sweden,113008,SUB,20,Right,3,3,1,Medium/Medium,Lean (170-185),No,,,,87,73,46,72,26,56,35,77,65,51,77,75,72,33,44,68,85,88,65,73,79,67,70,72,60,71,24,14,74,47,65,68,39,13,15,11,9,6,15,6,,72+1,72+1,72+1,68,70,70,70,68,65+1,65+1,65+1,65+1,56+1,56+1,56+1,65+1,47+1,41+1,41+1,41+1,47+1,44+1,38+1,38+1,38+1,44+1,17+1,https://cdn.sofifa.com/players/236/483/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
239792,https://sofifa.com/player/239792/julia-spetsmark/190002,J. Spetsmark,Julia Spetsmark,CM,73,73,,,29,1989-06-30,165,59,,,,,,,,,,46,Sweden,113008,SUB,7,Right,3,3,1,Medium/Medium,Lean (170-),No,,,,70,66,73,73,67,58,71,68,62,80,60,72,63,58,75,79,67,72,62,69,73,66,56,68,57,65,48,60,61,68,60,67,71,70,68,12,7,13,13,12,,68+1,68+1,68+1,71,70,70,70,71,72+1,72+1,72+1,72+1,72+1,72+1,72+1,72+1,70+1,70+1,70+1,70+1,70+1,69+1,65+1,65+1,65+1,69+1,17+1,https://cdn.sofifa.com/players/239/792/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
240713,https://sofifa.com/player/240713/liza-van-der-most/190002,L. van der Most,Liza Estefany van der Most,RB,73,77,,,24,1993-10-08,165,58,,,,,,,,,,34,Netherlands,113011,SUB,22,Right,2,3,1,High/Low,Normal (170-),No,,,,84,29,62,71,68,71,68,20,57,73,29,69,25,28,66,69,86,83,77,70,85,46,73,81,69,26,64,72,49,53,27,64,69,69,67,6,9,12,9,14,,54+1,54+1,54+1,62,59,59,59,62,61+1,61+1,61+1,66+1,64+1,64+1,64+1,66+1,72+1,69+1,69+1,69+1,72+1,72+1,68+1,68+1,68+1,72+1,16+1,https://cdn.sofifa.com/players/240/713/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
240720,https://sofifa.com/player/240720/renate-jansen/190002,R. Jansen,Renate Jansen,"ST, RW, RB",73,74,,,27,1990-12-07,170,60,,,,,,,,,,34,Netherlands,113011,SUB,13,Right,3,3,1,High/Medium,Stocky (170-),No,,,"Beat Offside Trap, Technical Dribbler (AI)",76,71,65,76,56,69,63,72,64,72,68,78,60,52,55,74,74,78,74,75,75,73,64,76,68,68,62,57,74,67,57,72,58,51,56,14,10,11,13,14,,72+1,72+1,72+1,73,73,73,73,73,72+1,72+1,72+1,72+1,68+1,68+1,68+1,72+1,66+1,63+1,63+1,63+1,66+1,65+1,61+1,61+1,61+1,65+1,20+1,https://cdn.sofifa.com/players/240/720/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
241209,https://sofifa.com/player/241209/bianca-henninger/190002,B. Henninger,Bianca Henninger,GK,73,74,,,27,1990-10-22,168,60,,,,,,,,,,83,Mexico,113010,SUB,12,Right,3,1,1,Medium/Medium,Lean (170-),No,,,,,,,,,,13,8,10,26,5,8,14,13,26,16,23,15,36,72,49,24,83,25,56,6,16,14,4,37,10,70,16,12,10,72,73,75,70,71,19,19+1,19+1,19+1,19,20,20,20,19,23+1,23+1,23+1,21+1,25+1,25+1,25+1,21+1,21+1,24+1,24+1,24+1,21+1,20+1,23+1,23+1,23+1,20+1,72+1,https://cdn.sofifa.com/players/241/209/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
241565,https://sofifa.com/player/241565/katie-rood/190002,K. Rood,Katie Rood,"LW, LM, CAM",73,75,,,25,1992-09-02,164,62,,,,,,,,,,198,New Zealand,113258,SUB,19,Right,4,3,1,High/Low,Normal (170-),No,,,"Speed Dribbler (AI), Technical Dribbler (AI)",78,67,67,76,29,50,70,69,38,67,57,78,66,56,65,73,81,75,74,74,82,64,58,61,50,67,34,28,74,66,57,69,34,25,23,10,8,9,13,9,,67+1,67+1,67+1,73,71,71,71,73,71+1,71+1,71+1,72+1,65+1,65+1,65+1,72+1,54+1,49+1,49+1,49+1,54+1,50+1,39+1,39+1,39+1,50+1,17+1,https://cdn.sofifa.com/players/241/565/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
244302,https://sofifa.com/player/244302/lea-schuller/190002,L. Schüller,Lea Schüller,ST,73,85,,,20,1997-11-12,173,62,,,,,,,,,,21,Germany,113004,RS,7,Right,3,3,1,Medium/Medium,Lean (170-185),No,,,,74,70,62,74,29,60,59,73,70,64,67,74,62,58,57,73,71,76,76,78,72,63,65,62,63,65,51,29,81,66,74,67,21,24,25,14,11,12,9,7,,72+1,72+1,72+1,72,72,72,72,72,71+1,71+1,71+1,70+1,64+1,64+1,64+1,70+1,52+1,49+1,49+1,49+1,52+1,49+1,44+1,44+1,44+1,49+1,18+1,https://cdn.sofifa.com/players/244/302/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
244303,https://sofifa.com/player/244303/turid-knaak/190002,T. Knaak,Turid Knaak,CAM,73,74,,,27,1991-01-24,168,59,,,,,,,,,,21,Germany,113004,SUB,22,Right,3,3,1,Medium/Low,Normal (170-),No,,,,73,66,69,75,33,52,68,65,53,71,59,73,66,60,74,77,74,72,78,73,80,69,71,60,58,64,23,25,70,68,67,71,40,27,28,9,8,7,8,14,,68+1,68+1,68+1,71,71,71,71,71,72+1,72+1,72+1,71+1,67+1,67+1,67+1,71+1,55+1,52+1,52+1,52+1,55+1,51+1,43+1,43+1,43+1,51+1,17+1,https://cdn.sofifa.com/players/244/303/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
245179,https://sofifa.com/player/245179/micaela-laila-nunes-costinho/190002,Mika Costinho,Micaela Laila Nunes Costinho,"CAM, CM",73,73,,,34,1984-02-29,158,51,,,,,,,,,,54,Brazil,112999,SUB,19,Right,3,4,1,Medium/Medium,Lean (170-),No,,,"Long Passer (AI), Playmaker (AI)",73,65,69,71,36,61,47,65,45,77,51,68,53,55,75,74,72,73,68,73,78,68,55,72,65,73,38,21,58,78,50,51,35,41,40,12,6,7,5,12,,65+1,65+1,65+1,68,70,70,70,68,72+1,72+1,72+1,69+1,69+1,69+1,69+1,69+1,55+1,56+1,56+1,56+1,55+1,52+1,46+1,46+1,46+1,52+1,16+1,https://cdn.sofifa.com/players/245/179/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245183,https://sofifa.com/player/245183/clara-elisa-leal-porfirio/190002,Kla Elisinha,Clara Elisa Leal Porfírio,"CDM, CM",73,73,,,34,1984-02-29,166,63,,,,,,,,,,54,Brazil,112999,LDM,13,Left,3,2,1,Medium/Medium,Normal (170-),No,,,"Dives Into Tackles (AI), Team Player",59,37,58,49,74,73,42,34,45,77,18,38,25,48,73,55,58,59,60,73,78,45,65,69,75,41,77,75,28,42,50,41,76,78,80,13,11,6,10,10,,47+1,47+1,47+1,49,48,48,48,49,52+1,52+1,52+1,53+1,60+1,60+1,60+1,53+1,67+1,72+1,72+1,72+1,67+1,68+1,72+1,72+1,72+1,68+1,18+1,https://cdn.sofifa.com/players/245/183/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245191,https://sofifa.com/player/245191/giovana-beatriz-inacio-maia/190002,Giovanny Bia,Giovana Beatriz Inácio Maia,"CDM, CM",73,73,,,30,1988-02-29,159,58,,,,,,,,,,54,Brazil,112999,SUB,16,Right,3,2,1,Medium/Medium,Stocky (170-),No,,,Leadership,61,31,65,43,72,75,50,21,65,76,21,28,23,43,72,55,60,62,52,77,78,50,65,75,78,28,72,69,46,70,48,42,65,79,80,10,11,5,11,8,,49+1,49+1,49+1,50,51,51,51,50,55+1,55+1,55+1,55+1,63+1,63+1,63+1,55+1,67+1,72+1,72+1,72+1,67+1,69+1,72+1,72+1,72+1,69+1,17+1,https://cdn.sofifa.com/players/245/191/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
227011,https://sofifa.com/player/227011/emma-berglund/190002,E. Berglund,Emma Sofia Berglund,"CB, RWB",72,73,,,29,1988-12-19,171,64,,,,,,,,,,46,Sweden,113008,SUB,16,Right,3,2,2,Medium/Medium,Lean (170-185),Yes,,,,69,28,48,52,72,75,67,24,77,51,23,47,52,43,45,49,67,70,70,73,61,36,69,75,77,23,70,76,34,26,56,77,61,76,80,6,7,12,12,7,,48+1,48+1,48+1,49,45,45,45,49,45+1,45+1,45+1,52+1,49+1,49+1,49+1,52+1,67+1,63+1,63+1,63+1,67+1,70+1,71+1,71+1,71+1,70+1,15+1,https://cdn.sofifa.com/players/227/011/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227019,https://sofifa.com/player/227019/marija-banusic/190002,M. Banušić,Marija Banušić,ST,72,83,,,22,1995-09-17,176,65,,,,,,,,,,46,Sweden,113008,SUB,8,Right,4,4,1,Medium/Medium,Normal (170-185),No,,,,76,70,57,72,32,71,46,69,66,61,71,74,69,51,56,75,74,77,63,67,64,70,62,73,79,72,52,14,72,62,71,71,57,12,16,12,6,11,6,9,,71+1,71+1,71+1,68,70,70,70,68,68+1,68+1,68+1,67+1,61+1,61+1,61+1,67+1,49+1,48+1,48+1,48+1,49+1,46+1,44+1,44+1,44+1,46+1,15+1,https://cdn.sofifa.com/players/227/019/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227208,https://sofifa.com/player/227208/celia-jimenez-delgado/190002,Celia Jiménez,Celia Jiménez Delgado,"RB, RM",72,81,,,23,1995-06-20,170,65,,,,,,,,,,45,Spain,113012,SUB,2,Right,3,2,1,High/Medium,Normal (170-),No,,,,64,37,57,60,73,68,69,28,70,71,37,52,38,45,45,70,62,65,57,72,77,51,65,70,67,38,71,70,50,35,51,64,74,73,74,9,14,14,13,8,,55+1,55+1,55+1,57,55,55,55,57,55+1,55+1,55+1,59+1,58+1,58+1,58+1,59+1,70+1,67+1,67+1,67+1,70+1,71+1,71+1,71+1,71+1,71+1,18+1,https://cdn.sofifa.com/players/227/208/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227397,https://sofifa.com/player/227397/adriana-leon/190002,A. Leon,Adriana Kristina Leon,"LW, RW",72,75,,,25,1992-10-02,160,59,,,,,,,,,,70,Canada,113000,SUB,19,Right,3,3,2,Medium/Medium,Stocky (170-),Yes,,,,75,72,65,72,22,58,69,74,49,68,63,73,47,43,61,71,76,74,73,68,76,73,66,68,60,68,36,24,74,69,67,70,14,21,19,6,9,15,13,10,,69+1,69+1,69+1,72,71,71,71,72,71+1,71+1,71+1,71+1,64+1,64+1,64+1,71+1,51+1,47+1,47+1,47+1,51+1,47+1,37+1,37+1,37+1,47+1,16+1,https://cdn.sofifa.com/players/227/397/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227447,https://sofifa.com/player/227447/cecilia-santiago/190002,C. Santiago,Aurora Cecilia Santiago Cisneros,GK,72,82,,,23,1994-10-19,174,75,,,,,,,,,,83,Mexico,113010,GK,1,Right,2,1,2,Medium/Medium,Stocky (170-185),Yes,,,"Injury Free, Puncher",,,,,,,16,10,21,26,16,8,15,19,22,22,42,36,37,75,32,36,53,28,48,14,32,19,7,43,29,50,16,17,12,74,67,56,68,77,39,25+1,25+1,25+1,24,26,26,26,24,27+1,27+1,27+1,26+1,27+1,27+1,27+1,26+1,25+1,27+1,27+1,27+1,25+1,26+1,26+1,26+1,26+1,26+1,71+1,https://cdn.sofifa.com/players/227/447/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227454,https://sofifa.com/player/227454/carolina-jaramillo/190002,C. Jaramillo,Christian Carolina Jaramillo Quintero,"LM, RM",72,74,,,24,1994-03-15,166,62,,,,,,,,,,83,Mexico,113010,SUB,20,Left,3,3,3,Medium/Low,Lean (170-),Yes,,,,78,54,71,73,36,59,72,50,32,73,48,72,62,52,72,73,80,77,82,67,72,60,77,43,71,53,45,31,69,73,55,60,46,32,31,13,9,12,6,11,,62+2,62+2,62+2,70,68,68,68,70,70+2,70+2,70+2,70+2,65+2,65+2,65+2,70+2,55+2,54+2,54+2,54+2,55+2,51+2,46+2,46+2,46+2,51+2,16+2,https://cdn.sofifa.com/players/227/454/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227780,https://sofifa.com/player/227780/ivana-andres-sanz/190002,Ivana Andrés,Ivana Andrés Sanz,CB,72,80,,,23,1994-07-13,164,63,,,,,,,,,,45,Spain,113012,SUB,5,Right,3,2,1,Medium/Medium,Normal (170-),No,,,Leadership,59,44,53,42,73,72,44,38,70,71,30,18,63,28,61,64,55,63,62,70,77,55,71,74,72,48,69,71,22,29,65,68,78,70,69,11,11,12,11,10,,50+1,50+1,50+1,46,46,46,46,46,48+1,48+1,48+1,49+1,55+1,55+1,55+1,49+1,64+1,68+1,68+1,68+1,64+1,67+1,71+1,71+1,71+1,67+1,17+1,https://cdn.sofifa.com/players/227/780/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
233339,https://sofifa.com/player/233339/anna-green/190002,A. Green,Anna Green,LB,72,72,,,27,1990-08-20,167,60,,,,,,,,,,198,New Zealand,113258,SUB,16,Left,3,3,1,Medium/Medium,Normal (170-),No,,,,74,62,64,67,72,68,70,64,69,69,22,64,58,55,66,65,75,73,81,72,78,70,59,76,65,64,69,71,52,51,49,61,74,72,70,9,11,6,11,6,,65+1,65+1,65+1,66,64,64,64,66,64+1,64+1,64+1,66+1,65+1,65+1,65+1,66+1,71+1,69+1,69+1,69+1,71+1,71+1,70+1,70+1,70+1,71+1,16+1,https://cdn.sofifa.com/players/233/339/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
