sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
233352,https://sofifa.com/player/233352/annalie-longo/180002,A. Longo,Annalie Antonia Longo,"CAM, CM",74,77,,,26,1991-07-01,156,56,,,,,,,,,,198,New Zealand,113258,RCM,10,Right,3,3,1,High/High,Normal (170-),No,,,Leadership,55,68,70,73,47,68,57,69,59,76,45,75,49,52,73,79,56,54,48,75,73,68,65,77,74,74,43,42,65,78,55,70,49,45,42,14,14,15,5,14,,68+1,68+1,68+1,69,71,71,71,69,73+1,73+1,73+1,70+1,72+1,72+1,72+1,70+1,60+1,62+1,62+1,62+1,60+1,57+1,54+1,54+1,54+1,57+1,19+1,https://cdn.sofifa.com/players/233/352/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233353,https://sofifa.com/player/233353/hannah-wilkinson/180002,H. Wilkinson,Hannah Lillian Wilkinson,"ST, RM",74,79,,,25,1992-05-28,177,72,,,,,,,,,,198,New Zealand,113258,LS,17,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,73,75,57,73,22,52,56,83,75,55,64,75,58,55,58,76,72,74,61,76,62,70,66,58,55,68,35,22,68,59,64,68,13,14,15,13,11,12,11,14,,73+1,73+1,73+1,70,71,71,71,70,68+1,68+1,68+1,68+1,60+1,60+1,60+1,68+1,47+1,43+1,43+1,43+1,47+1,44+1,37+1,37+1,37+1,44+1,19+1,https://cdn.sofifa.com/players/233/353/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233856,https://sofifa.com/player/233856/kika-van-es/180002,K. van Es,Kika van Es,"LB, RB",74,77,,,25,1991-10-11,169,62,,,,,,,,,,34,Netherlands,113011,LB,5,Right,4,2,1,Medium/High,Normal (170-),No,,,,68,59,58,70,73,76,68,50,64,70,42,68,42,38,52,72,62,73,72,67,68,82,72,77,74,62,82,72,62,42,42,76,70,77,82,6,6,12,14,8,,65+1,65+1,65+1,65,64,64,64,65,63+1,63+1,63+1,65+1,64+1,64+1,64+1,65+1,72+1,70+1,70+1,70+1,72+1,73+1,73+1,73+1,73+1,73+1,15+1,https://cdn.sofifa.com/players/233/856/18_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
238212,https://sofifa.com/player/238212/jane-campbell/180002,J. Campbell,Carolyn Jane Campbell,GK,74,81,,,22,1995-02-17,175,66,,,,,,,,,,95,United States,113009,SUB,18,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,15,11,15,20,10,14,12,13,35,15,40,45,58,67,53,18,62,44,40,12,27,20,12,37,40,46,12,16,17,72,71,73,76,77,43,22+1,22+1,22+1,24,24,24,24,24,26+1,26+1,26+1,26+1,27+1,27+1,27+1,26+1,26+1,26+1,26+1,26+1,26+1,26+1,24+1,24+1,24+1,26+1,73+1,https://cdn.sofifa.com/players/238/212/18_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226336,https://sofifa.com/player/226336/crystal-dunn/180002,C. Dunn,Crystal Alyssia Dunn Soubrier,"RW, RB, RM, LB",73,76,,,24,1992-07-03,155,55,,,,,,,,,,95,United States,113009,SUB,19,Right,3,2,1,High/High,Normal (170-),Yes,,,"Early Crosser, Speed Dribbler (AI)",77,70,72,76,77,61,74,71,70,76,64,74,71,65,72,73,77,77,89,78,88,71,51,72,52,69,73,77,64,65,78,75,78,76,81,10,11,7,6,14,,71+1,71+1,71+1,73,72,72,72,73,72+1,72+1,72+1,73+1,72+1,72+1,72+1,73+1,76,74+1,74+1,74+1,76,76,73+1,73+1,73+1,76,18+1,https://cdn.sofifa.com/players/226/336/18_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226346,https://sofifa.com/player/226346/allie-long/180002,A. Long,Alexandra Linsley Long Batista,"CDM, CM",73,73,,,29,1987-08-13,173,61,,,,,,,,,,95,United States,113009,RCM,20,Right,3,2,1,Medium/High,Normal (170-185),No,,,,82,59,69,67,74,75,61,52,71,73,51,62,70,55,72,68,81,82,77,74,78,68,61,66,82,63,72,73,66,72,69,71,82,69,67,8,14,8,13,8,,67+1,67+1,67+1,68,68,68,68,68,69+1,69+1,69+1,68+1,69+1,69+1,69+1,68+1,71+1,72+1,72+1,72+1,71+1,71+1,73,73,73,71+1,18+1,https://cdn.sofifa.com/players/226/346/18_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226885,https://sofifa.com/player/226885/darlene-de-souza-reguera/180002,Darlene,Darlene De Souza Reguera,ST,73,74,,,27,1990-01-11,172,57,,,,,,,,,,54,Brazil,112999,SUB,15,Right,4,3,1,Medium/Medium,Lean (170-185),Yes,,,Target Forward,65,73,61,71,20,73,52,76,76,68,76,71,59,62,59,72,62,68,71,67,72,77,70,70,73,60,75,18,72,60,76,74,13,12,13,11,12,15,11,12,,72+1,72+1,72+1,68,70,70,70,68,68+1,68+1,68+1,67+1,61+1,61+1,61+1,67+1,46+1,46+1,46+1,46+1,46+1,43+1,41+1,41+1,41+1,43+1,18+1,https://cdn.sofifa.com/players/226/885/18_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
226940,https://sofifa.com/player/226940/jun-ma/180002,Ma Jun,马君,"CAM, CM, ST",73,73,,,28,1989-03-06,173,55,,,,,,,,,,155,China PR,113001,SUB,25,Right,3,2,2,High/Medium,Normal (170-185),No,,,Finesse Shot,81,71,72,75,41,63,71,74,46,78,69,78,67,78,74,76,80,82,71,61,70,72,64,78,59,68,56,42,64,60,70,77,23,59,33,15,6,14,5,10,,69+1,69+1,69+1,73,71,71,71,73,72+1,72+1,72+1,73,69+1,69+1,69+1,73,61+1,59+1,59+1,59+1,61+1,58+1,50+1,50+1,50+1,58+1,15+1,https://cdn.sofifa.com/players/226/940/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227269,https://sofifa.com/player/227269/carly-telford/180002,C. Telford,Carly Mitchell Telford,GK,73,73,,,29,1987-07-07,175,64,,,,,,,,,,14,England,113002,SUB,21,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,17,19,15,26,17,14,14,10,19,50,48,40,36,74,68,18,52,36,47,17,18,20,11,16,36,29,11,17,12,66,78,71,74,71,44,28+1,28+1,28+1,30,30,30,30,30,29+1,29+1,29+1,30+1,29+1,29+1,29+1,30+1,29+1,28+1,28+1,28+1,29+1,28+1,25+1,25+1,25+1,28+1,72+1,https://cdn.sofifa.com/players/227/269/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227344,https://sofifa.com/player/227344/sandie-toletti/180002,S. Toletti,Sandie Rose Toletti,"CM, CAM",73,80,,,21,1995-07-13,169,59,,,,,,,,,,18,France,113003,SUB,5,Right,3,2,1,Medium/Medium,Lean (170-),No,,,,72,71,71,77,68,66,64,66,62,76,71,79,76,74,71,75,76,69,74,74,76,75,62,64,68,78,66,71,66,67,69,73,64,72,68,5,13,11,10,7,,71+1,71+1,71+1,72,72,72,72,72,73+1,73+1,73+1,72+1,72+1,72+1,72+1,72+1,70+1,71+1,71+1,71+1,70+1,70+1,69+1,69+1,69+1,70+1,16+1,https://cdn.sofifa.com/players/227/344/18_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227381,https://sofifa.com/player/227381/janine-beckie/180002,J. Beckie,Janine Elizabeth Beckie,"ST, LW",73,79,,,22,1994-08-20,173,63,,,,,,,,,,70,Canada,113000,LW,16,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,88,70,60,73,20,58,56,74,62,67,62,75,60,26,64,68,89,87,76,66,82,67,69,66,63,62,32,18,84,58,65,68,16,13,15,6,8,8,5,11,,72+1,72+1,72+1,72,72,72,72,72,70+1,70+1,70+1,71+1,62+1,62+1,62+1,71+1,48+1,44+1,44+1,44+1,48+1,45+1,36+1,36+1,36+1,45+1,14+1,https://cdn.sofifa.com/players/227/381/18_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227391,https://sofifa.com/player/227391/stephanie-labbe/180002,S. Labbé,Stephanie Lynn Marie Labbé,GK,73,73,,,30,1986-10-10,178,64,,,,,,,,,,70,Canada,113000,GK,1,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,"Puncher, Rushes Out Of Goal, Comes For Crosses",,,,,,,16,15,16,21,18,13,18,10,16,23,42,40,39,64,52,20,57,37,40,13,21,16,14,14,29,21,18,18,10,74,72,69,72,75,41,24+1,24+1,24+1,24,23,23,23,24,23+1,23+1,23+1,24+1,22+1,22+1,22+1,24+1,25+1,23+1,23+1,23+1,25+1,25+1,23+1,23+1,23+1,25+1,72+1,https://cdn.sofifa.com/players/227/391/18_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227447,https://sofifa.com/player/227447/cecilia-santiago/180002,C. Santiago,Aurora Cecilia Santiago Cisneros,GK,73,83,,,22,1994-10-19,174,75,,,,,,,,,,83,Mexico,113010,GK,1,Right,2,1,2,Medium/Medium,Stocky (170-185),Yes,,,Puncher,,,,,,,16,10,21,26,16,8,15,19,22,22,42,36,37,75,32,36,53,28,48,14,32,19,7,43,29,28,19,17,12,74,67,56,68,81,39,25+1,25+1,25+1,24,26,26,26,24,27+1,27+1,27+1,26+1,27+1,27+1,27+1,26+1,26+1,27+1,27+1,27+1,26+1,26+1,27+1,27+1,27+1,26+1,72+1,https://cdn.sofifa.com/players/227/447/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227454,https://sofifa.com/player/227454/carolina-jaramillo/180002,C. Jaramillo,Christian Carolina Jaramillo Quintero,"LM, CAM",73,82,,,23,1994-03-15,166,62,,,,,,,,,,83,Mexico,113010,SUB,18,Left,3,4,3,Medium/Low,Lean (170-),Yes,,,,83,54,71,75,32,59,72,50,32,73,48,75,62,52,72,73,84,82,82,71,72,60,77,43,71,53,45,31,69,73,55,60,34,32,31,13,9,12,6,11,,63+2,63+2,63+2,71+1,69+1,69+1,69+1,71+1,71+2,71+2,71+2,71+2,65+2,65+2,65+2,71+2,55+2,53+2,53+2,53+2,55+2,51+2,45+2,45+2,45+2,51+2,17+2,https://cdn.sofifa.com/players/227/454/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
233337,https://sofifa.com/player/233337/erin-nayler/180002,E. Nayler,Erin Nicole Nayler,GK,73,79,,,25,1992-04-17,175,68,,,,,,,,,,198,New Zealand,113258,GK,1,Right,3,1,1,Medium/Medium,Lean (170-185),No,,,,,,,,,,16,12,13,22,10,15,12,15,20,11,23,29,48,70,52,23,59,38,45,15,20,10,11,36,18,35,14,12,13,73,75,72,70,73,26,21+1,21+1,21+1,22,22,22,22,22,24+1,24+1,24+1,23+1,24+1,24+1,24+1,23+1,22+1,22+1,22+1,22+1,22+1,22+1,21+1,21+1,21+1,22+1,72+1,https://cdn.sofifa.com/players/233/337/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233342,https://sofifa.com/player/233342/rebekah-stott/180002,R. Stott,Rebekah Ashley Stott,CB,73,80,,,24,1993-06-17,172,61,,,,,,,,,,198,New Zealand,113258,RCB,6,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,54,33,46,60,74,73,53,23,66,62,23,54,28,43,32,68,52,55,58,65,65,49,71,68,75,43,73,75,22,28,46,67,75,74,77,6,15,6,7,11,,48+1,48+1,48+1,49,48,48,48,49,48+1,48+1,48+1,51+1,52+1,52+1,52+1,51+1,66+1,65+1,65+1,65+1,66+1,68+1,72+1,72+1,72+1,68+1,16+1,https://cdn.sofifa.com/players/233/342/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233348,https://sofifa.com/player/233348/betsy-hassett/180002,B. Hassett,Betsy Doon Hassett,"LM, RM",73,73,,,26,1990-08-04,157,55,,,,,,,,,,198,New Zealand,113258,RM,12,Left,3,3,1,Medium/Medium,Normal (170-),No,,,,79,66,67,74,35,58,75,69,49,71,52,76,54,58,66,74,78,79,69,71,72,65,59,69,62,68,36,32,65,58,54,68,35,32,38,11,5,12,5,15,,67+1,67+1,67+1,72,70,70,70,72,70+1,70+1,70+1,72+1,65+1,65+1,65+1,72+1,59+1,53+1,53+1,53+1,59+1,55+1,45+1,45+1,45+1,55+1,16+1,https://cdn.sofifa.com/players/233/348/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233349,https://sofifa.com/player/233349/rosie-white/180002,R. White,Rosemary Eleanor Florence White,"RM, ST, LM",73,78,,,24,1993-06-06,165,63,,,,,,,,,,198,New Zealand,113258,LM,13,Right,3,4,1,Medium/Medium,Normal (170-),No,,,,67,74,69,73,28,60,74,79,72,65,68,73,62,59,70,76,68,67,65,74,68,72,70,66,68,69,31,18,75,72,57,66,24,23,26,12,10,5,7,5,,73+1,73+1,73+1,72,73,73,73,72,72+1,72+1,72+1,72+1,66+1,66+1,66+1,72+1,52+1,49+1,49+1,49+1,52+1,49+1,42+1,42+1,42+1,49+1,16+1,https://cdn.sofifa.com/players/233/349/18_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233662,https://sofifa.com/player/233662/sakina-karchaoui/180002,S. Karchaoui,Sakina Karchaoui,LB,73,83,,,21,1996-01-21,160,53,,,,,,,,,,18,France,113003,SUB,22,Left,2,2,1,Medium/Medium,Normal (170-),No,,,,81,44,66,63,70,48,76,34,47,74,48,52,54,28,71,73,86,77,78,69,82,54,56,61,35,53,61,71,42,49,47,69,71,76,72,7,12,14,12,8,,53+1,53+1,53+1,62,58,58,58,62,61+1,61+1,61+1,64+1,64+1,64+1,64+1,64+1,72+1,69+1,69+1,69+1,72+1,72+1,65+1,65+1,65+1,72+1,16+1,https://cdn.sofifa.com/players/233/662/18_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
235585,https://sofifa.com/player/235585/jonna-andersson/180002,J. Andersson,Jonna Ann-Charlotte Andersson,LB,73,79,,,24,1993-01-02,167,64,,,,,,,,,,46,Sweden,113008,LB,2,Left,3,2,1,High/Medium,Lean (170-),No,,,,82,41,60,71,72,62,74,35,49,65,33,70,52,24,67,69,81,83,75,65,83,52,76,74,51,45,69,70,43,42,31,73,75,77,73,11,14,13,13,14,,54+1,54+1,54+1,63,58,58,58,63,60+1,60+1,60+1,65+1,62+1,62+1,62+1,65+1,72+1,68+1,68+1,68+1,72+1,72+1,68+1,68+1,68+1,72+1,19+1,https://cdn.sofifa.com/players/235/585/18_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
236483,https://sofifa.com/player/236483/pauline-hammarlund/180002,P. Hammarlund,Pauline Louise Hammarlund,ST,73,82,,,23,1994-05-07,172,65,,,,,,,,,,46,Sweden,113008,SUB,19,Right,3,2,1,Medium/Medium,Lean (170-185),No,,,,87,73,46,72,19,56,35,77,65,51,77,75,72,33,44,68,85,88,65,73,79,67,70,72,60,71,24,14,74,47,65,68,13,13,15,11,9,6,15,6,,72+1,72+1,72+1,68,70,70,70,68,65+1,65+1,65+1,65+1,56+1,56+1,56+1,65+1,45+1,39+1,39+1,39+1,45+1,42+1,34+1,34+1,34+1,42+1,17+1,https://cdn.sofifa.com/players/236/483/18_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
240720,https://sofifa.com/player/240720/renate-jansen/180002,R. Jansen,Renate Jansen,"ST, LW, RW",73,75,,,26,1990-12-07,170,60,,,,,,,,,,34,Netherlands,113011,SUB,13,Right,3,2,1,High/Medium,Normal (170-),No,,,"Beat Offside Trap, Technical Dribbler (AI)",77,70,64,76,36,69,60,71,64,70,69,78,60,52,55,74,75,79,74,75,75,72,64,76,68,68,62,38,70,67,57,72,30,31,38,14,10,11,13,14,,72+1,72+1,72+1,72,73,73,73,72,72+1,72+1,72+1,71+1,66+1,66+1,66+1,71+1,58+1,55+1,55+1,55+1,58+1,55+1,49+1,49+1,49+1,55+1,20+1,https://cdn.sofifa.com/players/240/720/18_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
226897,https://sofifa.com/player/226897/beatriz-zaneratto-joao/180002,Bia Zaneratto,Beatriz Zaneratto João,CAM,72,81,,,23,1993-12-17,176,69,,,,,,,,,,54,Brazil,112999,SUB,16,Right,2,2,1,Medium/Medium,Stocky (170-185),No,,,,60,64,66,73,44,77,56,65,58,74,54,75,33,38,66,77,54,64,60,74,55,69,68,75,80,60,74,42,73,75,60,70,35,50,46,11,10,15,6,9,,69+1,69+1,69+1,69,71,71,71,69,71+1,71+1,71+1,70+1,70+1,70+1,70+1,70+1,59+1,62+1,62+1,62+1,59+1,57+1,56+1,56+1,56+1,57+1,16+1,https://cdn.sofifa.com/players/226/897/18_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
226925,https://sofifa.com/player/226925/yanlu-xu/180002,Xu Yanlu,许燕露,"LM, RM",72,75,,,25,1991-09-16,158,45,,,,,,,,,,155,China PR,113001,SUB,21,Left,4,3,2,High/Medium,Normal (170-),Yes,,,,85,66,66,77,37,53,73,62,45,66,66,80,74,68,62,70,86,85,82,62,86,69,55,67,42,69,60,38,72,61,71,79,29,39,43,5,7,7,9,10,,66+1,66+1,66+1,72,70,70,70,72,70+1,70+1,70+1,71+1,64+1,64+1,64+1,71+1,59+1,53+1,53+1,53+1,59+1,56+1,45+1,45+1,45+1,56+1,14+1,https://cdn.sofifa.com/players/226/925/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226927,https://sofifa.com/player/226927/jiayue-li/180002,Li Jiayue,李佳悦,"CB, RB, LB",72,75,,,27,1990-06-08,170,58,,,,,,,,,,155,China PR,113001,RCB,4,Right,3,2,2,High/Medium,Normal (170-),Yes,,,Dives Into Tackles (AI),66,43,56,60,70,73,68,35,73,67,35,52,47,30,51,69,64,67,71,70,56,54,71,68,72,46,81,73,50,36,52,58,67,71,66,7,8,13,8,9,,57+1,57+1,57+1,58,56,56,56,58,56+1,56+1,56+1,59+1,58+1,58+1,58+1,59+1,68+1,67+1,67+1,67+1,68+1,69+1,71+1,71+1,71+1,69+1,15+1,https://cdn.sofifa.com/players/226/927/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227426,https://sofifa.com/player/227426/francielle-manoel-alberto/180002,Fran,Francielle Manoel Alberto,CM,72,73,,,27,1989-10-18,160,57,,,,,,,,,,54,Brazil,112999,SUB,18,Right,3,3,1,Medium/Medium,Stocky (170-),No,,,,67,61,65,67,66,73,46,57,42,73,48,65,41,68,72,70,61,72,64,75,75,68,62,77,73,64,69,74,66,69,55,64,62,72,64,14,11,6,11,6,,64+1,64+1,64+1,65,67,67,67,65,68+1,68+1,68+1,66+1,71+1,71+1,71+1,66+1,68+1,71+1,71+1,71+1,68+1,67+1,67+1,67+1,67+1,67+1,17+1,https://cdn.sofifa.com/players/227/426/18_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
227449,https://sofifa.com/player/227449/christina-murillo/180002,C. Murillo,Christina Murillo Ruiz,CB,72,77,,,24,1993-01-28,172,62,,,,,,,,,,83,Mexico,113010,SUB,21,Right,2,2,1,Low/Medium,Lean (170-185),Yes,,,,57,32,42,48,74,74,38,28,74,52,32,44,25,24,45,53,57,57,46,67,48,38,64,61,84,30,67,68,37,37,54,52,77,75,73,8,5,14,7,9,,48+1,48+1,48+1,46,46,46,46,46,46+1,46+1,46+1,48+1,50+1,50+1,50+1,48+1,61+1,63+1,63+1,63+1,61+1,64+1,71+1,71+1,71+1,64+1,14+1,https://cdn.sofifa.com/players/227/449/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227466,https://sofifa.com/player/227466/kenti-robles/180002,K. Robles,Vaitiare Kenti Robles Salas,RB,72,73,,,26,1991-02-15,160,55,,,,,,,,,,83,Mexico,113010,RB,2,Right,2,2,2,Medium/Medium,Normal (170-),No,,,,76,34,59,62,69,78,65,28,62,66,28,56,50,38,58,64,75,76,69,72,78,37,75,87,76,35,73,69,55,48,56,65,68,73,71,8,9,8,10,9,,54+1,54+1,54+1,59,56,56,56,59,58+1,58+1,58+1,62+1,61+1,61+1,61+1,62+1,70+1,68+1,68+1,68+1,70+1,71+1,70+1,70+1,70+1,71+1,16+1,https://cdn.sofifa.com/players/227/466/18_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
231087,https://sofifa.com/player/231087/isobel-christiansen/180002,I. Christiansen,Isobel Mary Christiansen,"CAM, LM",72,77,,,25,1991-09-20,163,56,,,,,,,,,,14,England,113002,SUB,8,Right,3,2,1,Medium/Medium,Stocky (170-),No,,,Playmaker (AI),80,66,69,68,32,54,67,69,45,73,59,66,55,41,70,72,84,77,63,74,77,63,53,73,52,66,34,34,67,75,63,75,27,32,33,9,10,8,6,13,,66+1,66+1,66+1,71,70,70,70,71,71+1,71+1,71+1,72+1,68+1,68+1,68+1,72+1,57+1,53+1,53+1,53+1,57+1,54+1,42+1,42+1,42+1,54+1,17+1,https://cdn.sofifa.com/players/231/087/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
231432,https://sofifa.com/player/231432/lindsey-horan/180002,L. Horan,Lindsey Michelle Horan,"CM, ST",72,80,,,23,1994-05-26,178,67,,,,,,,,,,95,United States,113009,SUB,9,Right,3,3,1,High/Medium,Stocky (170-185),No,,,,70,76,59,74,47,69,32,77,80,70,68,76,46,71,66,74,70,70,68,83,51,76,68,76,71,74,57,62,79,61,78,74,24,58,24,5,13,11,7,9,,76+1,76+1,76+1,70,74,74,74,70,72+1,72+1,72+1,69+1,71+1,71+1,71+1,69+1,57+1,61+1,61+1,61+1,57+1,56+1,57+1,57+1,57+1,56+1,17+1,https://cdn.sofifa.com/players/231/432/18_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
232073,https://sofifa.com/player/232073/mallory-pugh/180002,M. Pugh,Mallory Diane Pugh,"ST, CM",72,86,,,19,1998-04-29,163,47,,,,,,,,,,95,United States,113009,SUB,22,Right,3,2,1,High/Medium,Lean (170-),No,,,,82,72,64,75,32,53,66,72,65,63,68,75,65,65,57,74,80,84,71,68,91,73,60,67,46,71,52,41,73,67,73,70,23,26,23,10,9,13,14,15,,71+1,71+1,71+1,72,72,72,72,72,70+1,70+1,70+1,71+1,64+1,64+1,64+1,71+1,55+1,50+1,50+1,50+1,55+1,52+1,43+1,43+1,43+1,52+1,18+1,https://cdn.sofifa.com/players/232/073/18_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
232074,https://sofifa.com/player/232074/emily-sonnett/180002,E. Sonnett,Emily Ann Sonnett,"CB, CDM",72,80,,,23,1993-11-25,170,68,,,,,,,,,,95,United States,113009,SUB,27,Right,2,2,1,Medium/High,Lean (170-),No,,,,71,57,71,70,70,73,68,44,64,76,57,70,64,63,70,72,70,72,55,74,84,72,58,78,70,65,78,77,67,71,62,72,68,71,68,12,6,10,10,8,,65+1,65+1,65+1,68,68,68,68,68,69+1,69+1,69+1,70+1,72+1,72+1,72+1,70+1,72+1,73+1,73+1,73+1,72+1,72+1,71+1,71+1,71+1,72+1,16+1,https://cdn.sofifa.com/players/232/074/18_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
233150,https://sofifa.com/player/233150/leila-ouahabi-elouahabi/180002,Leila Ouahabi,Leila Ouahabi El Ouahabi,"LB, LWB, LM",72,79,,,24,1993-03-22,172,61,,,,,,,,,,45,Spain,113012,LB,21,Left,3,3,1,High/Medium,Lean (170-185),No,,,,71,46,60,61,71,68,73,34,74,72,28,52,29,42,53,73,67,75,66,65,72,57,60,66,76,65,53,62,58,45,46,62,72,75,74,13,5,13,11,14,,59+1,59+1,59+1,61,59,59,59,61,60+1,60+1,60+1,62+1,62+1,62+1,62+1,62+1,69+1,67+1,67+1,67+1,69+1,71+1,70+1,70+1,70+1,71+1,17+1,https://cdn.sofifa.com/players/233/150/18_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
233153,https://sofifa.com/player/233153/andrea-pereira-cejudo/180002,Andrea Pereira,Andrea Pereira Cejudo,CB,72,78,,,23,1993-09-19,166,71,,,,,,,,,,45,Spain,113012,LCB,5,Right,4,2,1,Medium/Medium,Normal (170-),No,,,,56,27,47,44,72,68,38,19,71,64,23,24,22,31,52,64,59,54,55,73,66,45,72,65,66,25,75,72,26,35,42,62,70,73,74,10,8,12,12,11,,45+1,45+1,45+1,43,44,44,44,43,46+1,46+1,46+1,47+1,53+1,53+1,53+1,47+1,63+1,66+1,66+1,66+1,63+1,66+1,71+1,71+1,71+1,66+1,17+1,https://cdn.sofifa.com/players/233/153/18_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
233756,https://sofifa.com/player/233756/dominique-janssen/180002,D. Janssen,Dominique Johanna Anna Petrone Janssen,"LB, RB, LW, RW",72,78,,,22,1995-01-17,174,67,,,,,,,,,,34,Netherlands,113011,SUB,20,Right,5,3,2,High/High,Normal (170-185),No,,,,79,57,66,75,65,75,76,59,62,74,45,76,39,33,56,75,76,82,72,74,62,55,72,85,72,59,72,62,73,66,40,66,68,66,62,15,13,14,13,14,,68+1,68+1,68+1,73,71,71,71,73,71+1,71+1,71+1,73+1,70+1,70+1,70+1,73+1,72+1,69+1,69+1,69+1,72+1,71+1,68+1,68+1,68+1,71+1,20+1,https://cdn.sofifa.com/players/233/756/18_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
