sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
233752,https://sofifa.com/player/233752/shanice-van-de-sanden/170002,S. van de Sanden,Shanice Janice van de Sanden,RW,75,79,,,23,1992-10-02,168,65,,,,,,,,,,34,Netherlands,113011,RW,7,Right,2,3,2,High/Medium,Normal (170-),Yes,,#Speedster,"Beat Offside Trap, Speed Dribbler (AI)",93,67,62,76,35,66,70,67,55,65,62,76,62,44,44,73,92,94,82,80,84,72,77,68,65,65,63,32,74,65,47,64,32,37,25,7,11,14,8,7,,71+1,71+1,71+1,75,73,73,73,75,71+1,71+1,71+1,73+1,63+1,63+1,63+1,73+1,58+1,52+1,52+1,52+1,58+1,55+1,48+1,48+1,48+1,55+1,16+1,https://cdn.sofifa.com/players/233/752/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233754,https://sofifa.com/player/233754/tessel-middag/170002,T. Middag,Tessel Tina Middag,"CDM, CM",75,80,,,23,1992-12-23,176,69,,,,,,,,,,34,Netherlands,113011,RCM,8,Right,3,2,2,Medium/Medium,Normal (170-185),Yes,,,,68,56,71,70,65,75,52,55,55,80,46,68,62,42,78,82,72,64,58,77,44,55,52,82,80,63,59,72,60,78,38,74,59,69,64,13,9,8,14,11,,65+1,65+1,65+1,68,69,69,69,68,72+1,72+1,72+1,71+1,75+1,75+1,75+1,71+1,70+1,74+1,74+1,74+1,70+1,69+1,67+1,67+1,67+1,69+1,19+1,https://cdn.sofifa.com/players/233/754/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233755,https://sofifa.com/player/233755/stefanie-van-der-gragt/170002,S. van der Gragt,Stefanie van der Gragt,"CB, LB",75,79,,,23,1992-08-16,178,70,,,,,,,,,,34,Netherlands,113011,RCB,3,Left,3,2,2,Medium/High,Normal (170-185),Yes,,,Power Header,59,29,54,47,72,83,53,20,84,70,21,42,32,34,53,55,52,64,44,66,42,51,72,71,88,26,86,59,32,40,44,62,72,77,71,5,7,13,11,13,,49+1,49+1,49+1,47,47,47,47,47,48+1,48+1,48+1,51+1,54+1,54+1,54+1,51+1,64+1,66+1,66+1,66+1,64+1,66+1,74+1,74+1,74+1,66+1,15+1,https://cdn.sofifa.com/players/233/755/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233862,https://sofifa.com/player/233862/loes-geurts/170002,L. Geurts,Loes Geurts,GK,75,75,,,30,1986-01-12,168,63,,,,,,,,,,34,Netherlands,113011,SUB,12,Right,2,1,2,Medium/Medium,Normal (170-),No,,,Rushes Out Of Goal,,,,,,,14,15,14,21,11,16,14,10,20,32,22,29,29,78,48,23,62,25,58,12,23,11,12,58,16,23,12,11,11,70,74,78,77,73,26,25+1,25+1,25+1,26,28,28,28,26,30+1,30+1,30+1,27+1,30+1,30+1,30+1,27+1,23+1,25+1,25+1,25+1,23+1,22+1,24+1,24+1,24+1,22+1,74+1,https://cdn.sofifa.com/players/233/862/17_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
226327,https://sofifa.com/player/226327/christen-press/170002,C. Press,Christen Annemarie Press,"ST, RM",74,78,,,27,1988-12-29,170,59,,,,,,,,,,95,United States,113009,RW,12,Right,3,3,3,High/Low,Lean (170-),Yes,,,,77,74,47,69,28,67,39,74,75,52,69,71,48,49,40,70,76,77,53,70,67,76,66,61,72,70,60,21,73,51,80,59,23,22,24,13,12,7,9,9,,72+2,72+2,72+2,66+1,69+1,69+1,69+1,66+1,64+2,64+2,64+2,63+2,56+2,56+2,56+2,63+2,46+2,44+2,44+2,44+2,46+2,45+2,43+2,43+2,43+2,45+2,17+2,https://cdn.sofifa.com/players/226/327/17_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226360,https://sofifa.com/player/226360/shuang-wang/170002,Wang Shuang,王霜,"CAM, RM",74,83,,,21,1995-01-23,165,59,,,,,,,,,,155,China PR,113001,SUB,12,Left,3,4,1,High/Medium,Normal (170-),No,,,"Flair, Technical Dribbler (AI)",84,69,68,78,37,66,70,72,61,69,65,77,64,67,64,80,86,83,79,66,78,68,56,67,70,66,55,38,67,70,71,65,32,34,31,13,14,5,15,9,,71+1,71+1,71+1,74,73,73,73,74,73+1,73+1,73+1,73+1,67+1,67+1,67+1,73+1,58+1,55+1,55+1,55+1,58+1,55+1,49+1,49+1,49+1,55+1,18+1,https://cdn.sofifa.com/players/226/360/17_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226896,https://sofifa.com/player/226896/poliana-barbosa-medeiros/170002,Poliana,Poliana Barbosa Medeiros,RB,74,79,,,25,1991-02-06,172,58,,,,,,,,,,54,Brazil,112999,SUB,18,Right,3,2,2,Medium/Medium,Lean (170-185),No,,,,71,47,68,73,72,71,76,48,68,73,26,74,69,43,64,74,67,75,66,74,68,48,63,73,73,44,65,73,64,60,59,75,70,75,73,7,15,11,10,10,,63+1,63+1,63+1,68,66,66,66,68,67+1,67+1,67+1,70+1,68+1,68+1,68+1,70+1,73+1,71+1,71+1,71+1,73+1,73+1,72+1,72+1,72+1,73+1,18+1,https://cdn.sofifa.com/players/226/896/17_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
226931,https://sofifa.com/player/226931/lisi-wang/170002,Wang Lisi,王丽思,"RM, CAM, ST",74,80,,,24,1991-11-28,162,52,,,,,,,,,,155,China PR,113001,SUB,16,Right,3,3,2,High/Medium,Normal (170-),No,,,"Long Shot Taker (AI), Takes Finesse Free Kicks",78,72,71,76,41,67,75,73,59,71,64,76,78,77,66,79,80,77,74,65,65,73,51,67,70,69,64,33,69,66,76,70,41,43,37,6,11,10,11,14,,71+1,71+1,71+1,74,72,72,72,74,72+1,72+1,72+1,73+1,67+1,67+1,67+1,73+1,60+1,57+1,57+1,57+1,60+1,57+1,51+1,51+1,51+1,57+1,16+1,https://cdn.sofifa.com/players/226/931/17_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226976,https://sofifa.com/player/226976/jessica-samuelsson/170002,J. Samuelsson,Jessica Marie Samuelsson Wik,"LB, RB",74,80,,,24,1992-01-30,166,62,,,,,,,,,,46,Sweden,113008,RB,15,Right,3,3,2,High/Medium,Normal (170-),No,,,,87,29,61,69,71,74,77,23,62,56,23,65,63,48,51,67,86,88,87,75,73,37,85,80,67,25,82,65,43,62,52,72,71,77,73,8,8,12,9,11,,52+1,52+1,52+1,62,57,57,57,62,59+1,59+1,59+1,65+1,60+1,60+1,60+1,65+1,72+1,67+1,67+1,67+1,72+1,73+1,71+1,71+1,71+1,73+1,16+1,https://cdn.sofifa.com/players/226/976/17_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
226979,https://sofifa.com/player/226979/amanda-ilestedt/170002,A. Ilestedt,Amanda Ilestedt,CB,74,83,,,23,1993-01-17,178,65,,,,,,,,,,46,Sweden,113008,SUB,23,Right,3,2,2,Medium/Medium,Normal (170-185),No,,,,81,34,38,46,74,76,25,32,77,47,26,37,24,50,49,56,78,84,44,72,46,44,53,65,83,28,77,72,24,25,53,35,72,77,74,13,7,7,5,12,,50+1,50+1,50+1,45,46,46,46,45,44+1,44+1,44+1,47+1,48+1,48+1,48+1,47+1,62+1,64+1,64+1,64+1,62+1,67+1,73+1,73+1,73+1,67+1,16+1,https://cdn.sofifa.com/players/226/979/17_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
226983,https://sofifa.com/player/226983/lina-nilsson/170002,L. Nilsson,Lina Therese Nilsson,"LB, RB, LM",74,74,,,29,1987-06-17,170,63,,,,,,,,,,46,Sweden,113008,SUB,16,Right,2,2,2,Medium/Medium,Normal (170-),Yes,,,,69,32,59,70,74,76,78,25,72,65,25,70,49,43,61,67,67,71,76,72,72,47,76,81,77,29,67,77,28,32,55,82,71,74,76,13,11,12,5,13,,52+1,52+1,52+1,58,53,53,53,58,54+1,54+1,54+1,61+1,59+1,59+1,59+1,61+1,73+1,69+1,69+1,69+1,73+1,73+1,73+1,73+1,73+1,73+1,17+1,https://cdn.sofifa.com/players/226/983/17_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227023,https://sofifa.com/player/227023/hilda-carlen/170002,H. Carlén,Hilda Maria Carlén,GK,74,80,,,24,1991-08-13,172,75,,,,,,,,,,46,Sweden,113008,SUB,18,Right,2,1,2,Medium/Medium,Stocky (170-185),No,,,,,,,,,,15,11,12,23,13,15,14,14,14,23,51,59,45,76,72,16,62,45,54,15,23,22,16,43,26,23,11,16,12,70,78,67,69,74,55,26+1,26+1,26+1,29,28,28,28,29,29+1,29+1,29+1,30+1,28+1,28+1,28+1,30+1,29+1,27+1,27+1,27+1,29+1,28+1,25+1,25+1,25+1,28+1,73+1,https://cdn.sofifa.com/players/227/023/17_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227105,https://sofifa.com/player/227105/marit-sandvei/170002,M. Sandvei,Marit Sandvei,LB,74,74,,,29,1987-05-21,162,59,,,,,,,,,,36,Norway,113007,SUB,22,Right,3,3,2,High/Medium,Stocky (170-),No,,,,75,39,60,70,75,61,74,34,72,67,41,67,42,33,62,73,72,78,70,69,83,44,78,72,48,42,76,72,40,45,50,56,76,77,73,12,9,6,7,7,,55+1,55+1,55+1,62,58,58,58,62,59+1,59+1,59+1,64+1,62+1,62+1,62+1,64+1,73+1,69+1,69+1,69+1,73+1,73+1,71+1,71+1,71+1,73+1,15+1,https://cdn.sofifa.com/players/227/105/17_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227190,https://sofifa.com/player/227190/irene-paredes-hernandez/170002,Irene Paredes,Irene Paredes Hernández,CB,74,79,,,24,1991-07-04,177,62,,,,,,,,,,45,Spain,113012,RCB,20,Right,3,2,2,Medium/Medium,Lean (170-185),Yes,,,,61,50,55,57,75,68,57,49,69,68,48,52,65,71,54,66,64,59,49,73,61,58,72,69,65,48,74,76,19,23,60,71,75,76,77,13,10,11,12,14,,55+1,55+1,55+1,53,52,52,52,53,51+1,51+1,51+1,55+1,56+1,56+1,56+1,55+1,69+1,68+1,68+1,68+1,69+1,70+1,73+1,73+1,73+1,70+1,19+1,https://cdn.sofifa.com/players/227/190/17_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227196,https://sofifa.com/player/227196/natalia-pablos-sanchon/170002,Natalia Pablos,Natalia Teresa de Pablos Sanchón,ST,74,74,,,30,1985-10-15,166,60,,,,,,,,,,45,Spain,113012,SUB,7,Right,3,3,3,Medium/Medium,Normal (170-),Yes,,,,76,76,58,71,22,62,68,77,70,54,75,70,76,75,47,73,76,76,74,70,73,74,67,71,70,75,28,16,73,55,76,58,18,16,19,11,9,6,15,6,,72+2,72+2,72+2,70+1,70+1,70+1,70+1,70+1,66+2,66+2,66+2,68+2,58+2,58+2,58+2,68+2,49+2,42+2,42+2,42+2,49+2,46+2,38+2,38+2,38+2,46+2,17+2,https://cdn.sofifa.com/players/227/196/17_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227204,https://sofifa.com/player/227204/dolores-gallardo-nunez/170002,Lola Gallardo,María Dolores Gallardo Nuñez,GK,74,81,,,23,1993-06-10,175,56,,,,,,,,,,45,Spain,113012,GK,1,Right,3,1,2,Medium/Medium,Lean (170-185),No,,,,,,,,,,20,16,12,28,12,13,13,20,25,20,46,48,57,71,66,21,75,45,70,16,24,16,13,19,21,27,16,14,18,72,73,74,74,73,47,26+1,26+1,26+1,27,25,25,25,27,26+1,26+1,26+1,28+1,26+1,26+1,26+1,28+1,28+1,27+1,27+1,27+1,28+1,28+1,27+1,27+1,27+1,28+1,73+1,https://cdn.sofifa.com/players/227/204/17_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227264,https://sofifa.com/player/227264/demi-stokes/170002,D. Stokes,Demi Lee Courtney Stokes,LB,74,80,,,24,1991-12-12,158,56,,,,,,,,,,14,England,113002,SUB,17,Left,3,2,1,High/Medium,Normal (170-),Yes,,,,89,37,56,64,72,74,65,28,66,65,27,58,41,47,54,71,91,87,64,72,78,38,71,82,74,54,66,70,42,41,58,67,74,74,68,9,10,14,10,6,,55+1,55+1,55+1,61,57,57,57,61,58+1,58+1,58+1,63+1,61+1,61+1,61+1,63+1,72+1,68+1,68+1,68+1,72+1,73+1,71+1,71+1,71+1,73+1,16+1,https://cdn.sofifa.com/players/227/264/17_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227280,https://sofifa.com/player/227280/marita-skammelsrud-lund/170002,M. Skammelsrud Lund,Marita Skammelsrud Lund,"CB, RB",74,77,,,27,1989-01-29,173,59,,,,,,,,,,36,Norway,113007,RCB,3,Right,3,2,1,Medium/High,Normal (170-185),Yes,,,,78,23,52,56,75,74,67,19,61,58,25,51,28,25,54,58,77,79,63,72,66,30,59,67,79,16,74,79,43,39,28,57,79,74,75,7,15,15,15,12,,48+1,48+1,48+1,53,50,50,50,53,51+1,51+1,51+1,57+1,55+1,55+1,55+1,57+1,70+1,68+1,68+1,68+1,70+1,72+1,73+1,73+1,73+1,72+1,19+1,https://cdn.sofifa.com/players/227/280/17_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227369,https://sofifa.com/player/227369/synne-jensen/170002,S. Jensen,Synne Sofie Kinden Jensen,ST,74,91,,,20,1996-02-15,172,62,,,,,,,,,,36,Norway,113007,SUB,13,Right,3,3,2,Medium/Medium,Lean (170-185),No,,,,77,78,45,69,21,61,35,82,79,43,75,70,80,33,38,67,74,79,71,57,78,80,84,74,55,73,52,14,81,58,57,53,14,14,15,8,13,14,6,7,,73+1,73+1,73+1,66,69,69,69,66,64+1,64+1,64+1,62+1,54+1,54+1,54+1,62+1,42+1,38+1,38+1,38+1,42+1,40+1,36+1,36+1,36+1,40+1,14+1,https://cdn.sofifa.com/players/227/369/17_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227384,https://sofifa.com/player/227384/allysha-chapman/170002,A. Chapman,Allysha Lyn Chapman,LB,74,75,,,27,1989-01-25,160,57,,,,,,,,,,70,Canada,113000,LB,2,Left,3,2,2,Medium/Medium,Normal (170-),Yes,,,,75,33,50,55,77,75,67,28,76,59,20,45,28,32,38,62,78,73,63,76,77,33,62,80,69,38,85,74,43,38,56,65,78,79,76,8,14,10,15,9,,52+1,52+1,52+1,55,52,52,52,55,52+1,52+1,52+1,57+1,55+1,55+1,55+1,57+1,71+1,68+1,68+1,68+1,71+1,73+1,75,75,75,73+1,19+1,https://cdn.sofifa.com/players/227/384/17_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227413,https://sofifa.com/player/227413/rilany-aguiar-da-silva/170002,Rilany,Rilany Aguiar da Silva,LB,74,74,,,30,1986-06-26,163,55,,,,,,,,,,54,Brazil,112999,SUB,22,Left,3,3,2,High/Medium,Normal (170-),No,,,,80,52,68,75,71,69,75,43,69,74,56,75,64,44,66,75,82,78,76,75,73,67,76,70,70,53,64,70,66,57,52,72,70,73,74,14,9,12,9,15,,66+1,66+1,66+1,70,68,68,68,70,68+1,68+1,68+1,71+1,69+1,69+1,69+1,71+1,74,71+1,71+1,71+1,74,73+1,71+1,71+1,71+1,73+1,19+1,https://cdn.sofifa.com/players/227/413/17_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
227465,https://sofifa.com/player/227465/alina-garciamendez/170002,A. Garciamendez,Alina Lisi Garciamendez Rowold,CB,74,79,,,25,1991-04-16,177,69,,,,,,,,,,83,Mexico,113010,RCB,4,Left,4,2,2,Low/Medium,Stocky (170-185),Yes,,#Strength,Power Header,39,42,43,45,76,74,34,38,76,54,47,45,44,38,38,46,33,44,33,73,36,50,45,42,91,43,77,76,33,38,53,48,78,74,71,12,10,12,9,9,,50+1,50+1,50+1,43,46,46,46,43,45+1,45+1,45+1,44+1,49+1,49+1,49+1,44+1,57+1,63+1,63+1,63+1,57+1,60+1,73+1,73+1,73+1,60+1,17+1,https://cdn.sofifa.com/players/227/465/17_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
228563,https://sofifa.com/player/228563/meline-gerard/170002,M. Gérard,Méline Gérard,GK,74,77,,,26,1990-05-30,168,61,,,,,,,,,,18,France,113003,SUB,1,Right,3,1,1,Medium/Medium,Normal (170-),No,,,,,,,,,,17,14,12,29,14,19,15,18,24,16,41,45,36,69,52,22,62,26,52,19,28,21,10,21,26,26,19,15,17,74,76,71,69,77,43,24+1,24+1,24+1,25,25,25,25,25,25+1,25+1,25+1,26+1,25+1,25+1,25+1,26+1,26+1,26+1,26+1,26+1,26+1,26+1,26+1,26+1,26+1,26+1,73+1,https://cdn.sofifa.com/players/228/563/17_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
226336,https://sofifa.com/player/226336/crystal-dunn/170002,C. Dunn,Crystal Alyssia Dunn Soubrier,"RW, RB, RM, LB",73,81,,,23,1992-07-03,155,55,,,,,,,,,,95,United States,113009,SUB,16,Right,3,2,1,High/High,Normal (170-),Yes,,,"Early Crosser, Speed Dribbler (AI)",77,70,72,76,77,61,74,71,70,76,64,74,71,65,72,73,77,77,89,78,88,71,51,72,52,69,73,77,64,65,78,66,78,76,81,10,11,7,6,14,,71+1,71+1,71+1,73,72,72,72,73,72+1,72+1,72+1,73+1,72+1,72+1,72+1,73+1,76+1,74+1,74+1,74+1,76+1,76+1,73+1,73+1,73+1,76+1,18+1,https://cdn.sofifa.com/players/226/336/17_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226346,https://sofifa.com/player/226346/allie-long/170002,A. Long,Alexandra Linsley Long Batista,"CDM, CM",73,76,,,28,1987-08-13,173,61,,,,,,,,,,95,United States,113009,RCM,3,Right,3,2,1,Medium/High,Normal (170-185),No,,,,82,59,69,67,74,75,61,52,71,73,51,62,70,55,72,68,81,82,77,74,78,68,61,66,82,63,72,73,66,72,69,71,82,69,67,8,14,8,13,8,,67+1,67+1,67+1,68,68,68,68,68,69+1,69+1,69+1,68+1,69+1,69+1,69+1,68+1,71+1,72+1,72+1,72+1,71+1,71+1,73+1,73+1,73+1,71+1,18+1,https://cdn.sofifa.com/players/226/346/17_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226940,https://sofifa.com/player/226940/jun-ma/170002,Ma Jun,马君,"CAM, CM, ST",73,74,,,27,1989-03-06,173,55,,,,,,,,,,155,China PR,113001,SUB,20,Right,3,2,2,High/Medium,Normal (170-185),No,,,Finesse Shot,81,71,72,75,41,63,71,74,46,78,69,78,67,78,74,76,80,82,71,61,70,72,64,78,59,68,56,42,64,60,70,77,23,59,33,15,6,14,5,10,,69+1,69+1,69+1,73,71,71,71,73,72+1,72+1,72+1,73+1,69+1,69+1,69+1,73+1,61+1,59+1,59+1,59+1,61+1,58+1,50+1,50+1,50+1,58+1,15+1,https://cdn.sofifa.com/players/226/940/17_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226989,https://sofifa.com/player/226989/carola-soberg/170002,C. Söberg,Carola Britt Therese Söberg,GK,73,73,,,33,1982-07-29,172,65,,,,,,,,,,46,Sweden,113008,SUB,21,Right,3,1,2,Medium/Medium,Normal (170-185),No,,,,,,,,,,14,15,16,23,13,13,16,14,16,17,45,44,33,76,79,15,57,53,49,16,22,22,15,47,22,23,17,13,14,74,68,80,69,73,44,25+1,25+1,25+1,26,27,27,27,26,28+1,28+1,28+1,28+1,28+1,28+1,28+1,28+1,28+1,27+1,27+1,27+1,28+1,28+1,25+1,25+1,25+1,28+1,72+1,https://cdn.sofifa.com/players/226/989/17_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227008,https://sofifa.com/player/227008/malin-diaz/170002,M. Diaz,Malin Sophie Diaz Pettersson,RM,73,79,,,22,1994-01-03,157,51,,,,,,,,,,46,Sweden,113008,SUB,22,Right,4,3,2,High/Medium,Lean (170-),Yes,,#Acrobat,"Flair, Technical Dribbler (AI)",80,57,68,80,32,44,64,57,48,70,51,79,67,67,71,77,83,77,93,70,92,57,92,71,31,55,33,42,65,68,61,41,25,28,31,13,7,11,11,5,,63+1,63+1,63+1,71,69,69,69,71,71+1,71+1,71+1,72+1,67+1,67+1,67+1,72+1,57+1,52+1,52+1,52+1,57+1,53+1,41+1,41+1,41+1,53+1,16+1,https://cdn.sofifa.com/players/227/008/17_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227199,https://sofifa.com/player/227199/ainhoa-tirapu-de-goni/170002,Ainhoa,Ainhoa Tirapu de Goñi,GK,73,73,,,31,1984-09-04,170,63,,,,,,,,,,45,Spain,113012,SUB,13,Right,3,1,2,Medium/Medium,Normal (170-),Yes,,,,,,,,,,20,18,19,21,19,17,17,18,16,16,50,48,61,69,69,16,65,45,61,15,18,18,17,12,26,26,13,13,20,69,73,72,74,75,49,27+1,27+1,27+1,26,25,25,25,26,24+1,24+1,24+1,26+1,22+1,22+1,22+1,26+1,28+1,24+1,24+1,24+1,28+1,28+1,26+1,26+1,26+1,28+1,72+1,https://cdn.sofifa.com/players/227/199/17_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227202,https://sofifa.com/player/227202/leire-landa-iroz/170002,Leire Landa,Leire Landa Iroz,"LB, CB",73,73,,,29,1986-12-19,165,50,,,,,,,,,,45,Spain,113012,LB,3,Left,3,2,2,Medium/Medium,Lean (170-),Yes,,,,63,33,59,64,74,69,72,23,74,72,35,55,28,41,62,73,62,63,69,72,75,53,75,70,66,30,74,73,45,35,46,65,70,76,78,10,14,11,6,10,,54+1,54+1,54+1,57,54,54,54,57,56+1,56+1,56+1,60+1,61+1,61+1,61+1,60+1,71+1,70+1,70+1,70+1,71+1,72+1,73,73,73,72+1,17+1,https://cdn.sofifa.com/players/227/202/17_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227248,https://sofifa.com/player/227248/siobhan-chamberlain/170002,S. Chamberlain,Siobhan Chamberlain,GK,73,73,,,32,1983-08-15,181,77,,,,,,,,,,14,England,113002,SUB,13,Right,3,1,1,Medium/Medium,Normal (170-185),Yes,,,,,,,,,,19,15,16,27,10,17,12,15,24,53,47,44,36,79,65,21,52,58,54,12,21,17,10,18,38,25,11,16,15,74,68,70,70,75,45,29+1,29+1,29+1,31,31,31,31,31,30+1,30+1,30+1,33+1,31+1,31+1,31+1,33+1,32+1,30+1,30+1,30+1,32+1,31+1,26+1,26+1,26+1,31+1,72+1,https://cdn.sofifa.com/players/227/248/17_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227250,https://sofifa.com/player/227250/gemma-davison/170002,G. Davison,Gemma Suzanne Davison,RM,73,73,,,29,1987-04-17,168,64,,,,,,,,,,14,England,113002,SUB,16,Right,4,4,1,Medium/Medium,Stocky (170-),No,,,Technical Dribbler (AI),90,65,67,72,36,69,71,61,55,67,61,73,57,61,64,75,87,92,61,69,71,74,51,72,78,69,46,32,56,71,63,65,37,34,26,7,12,8,12,14,,68+1,68+1,68+1,71,70,70,70,71,70+1,70+1,70+1,72+1,65+1,65+1,65+1,72+1,58+1,54+1,54+1,54+1,58+1,55+1,47+1,47+1,47+1,55+1,17+1,https://cdn.sofifa.com/players/227/250/17_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227269,https://sofifa.com/player/227269/carly-telford/170002,C. Telford,Carly Mitchell Telford,GK,73,73,,,28,1987-07-07,175,64,,,,,,,,,,14,England,113002,SUB,21,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,17,19,15,26,17,14,14,10,19,50,48,40,36,74,83,18,52,57,47,17,18,20,11,16,36,29,11,17,12,65,78,71,74,71,44,28+1,28+1,28+1,30,30,30,30,30,29+1,29+1,29+1,31+1,30+1,30+1,30+1,31+1,31+1,29+1,29+1,29+1,31+1,30+1,25+1,25+1,25+1,30+1,72+1,https://cdn.sofifa.com/players/227/269/17_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227381,https://sofifa.com/player/227381/janine-beckie/170002,J. Beckie,Janine Elizabeth Beckie,ST,73,85,,,21,1994-08-20,173,63,,,,,,,,,,70,Canada,113000,SUB,16,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,88,70,60,73,20,58,56,74,62,67,62,75,60,26,64,68,89,87,76,66,82,67,69,66,63,62,32,18,84,58,65,53,16,13,15,6,8,8,5,11,,72+1,72+1,72+1,72,72,72,72,72,70+1,70+1,70+1,71+1,62+1,62+1,62+1,71+1,48+1,44+1,44+1,44+1,48+1,45+1,36+1,36+1,36+1,45+1,14+1,https://cdn.sofifa.com/players/227/381/17_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227391,https://sofifa.com/player/227391/stephanie-labbe/170002,S. Labbé,Stephanie Lynn Marie Labbé,GK,73,73,,,29,1986-10-10,178,64,,,,,,,,,,70,Canada,113000,GK,1,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,"Puncher, Rushes Out Of Goal, Comes For Crosses",,,,,,,16,15,16,21,18,13,18,10,16,23,42,40,39,64,74,20,57,57,40,13,21,16,14,14,29,21,18,18,10,74,72,69,72,75,41,24+1,24+1,24+1,24,23,23,23,24,23+1,23+1,23+1,25+1,24+1,24+1,24+1,25+1,27+1,24+1,24+1,24+1,27+1,26+1,23+1,23+1,23+1,26+1,72+1,https://cdn.sofifa.com/players/227/391/17_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
