sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
246286,https://sofifa.com/player/246286/nahikari-garcia-perez/220002,Nahikari,Nahikari García Pérez,ST,75,79,,,24,1997-03-10,160,52,,,,,,,,,,45,Spain,113012,SUB,22,Right,3,4,1,Medium/Medium,Normal (170-),No,,,Leadership,75,77,65,74,21,56,60,82,78,75,69,75,52,70,63,77,75,75,70,70,76,70,65,63,60,74,35,18,75,55,80,58,12,15,18,7,14,13,13,7,,75+2,75+2,75+2,73,74,74,74,73,72+2,72+2,72+2,71+2,64+2,64+2,64+2,71+2,49+2,46+2,46+2,46+2,49+2,46+2,38+2,38+2,38+2,46+2,17+2,https://cdn.sofifa.com/players/246/286/22_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
247462,https://sofifa.com/player/247462/madelen-janogy/220002,M. Janogy,Madelen Fatimma Maria Janogy,"ST, LW",75,79,,,25,1995-11-12,164,57,,,,,,,,,,46,Sweden,113008,SUB,7,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,80,77,53,75,45,60,43,80,72,61,66,75,34,30,56,77,81,79,67,70,85,81,65,66,58,70,55,40,80,59,65,70,35,48,50,7,11,9,8,15,,75+2,75+2,75+2,71,74,74,74,71,70+2,70+2,70+2,69+2,65+2,65+2,65+2,69+2,57+2,55+2,55+2,55+2,57+2,57+2,53+2,53+2,53+2,57+2,17+2,https://cdn.sofifa.com/players/247/462/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
247513,https://sofifa.com/player/247513/vanessa-gilles/220002,V. Gilles,Vanessa Brigitte Gilles,CB,75,79,,,24,1996-11-03,170,56,,,,,,,,,,70,Canada,113000,SUB,23,Right,3,2,1,Medium/Medium,Stocky (170-),No,,,,59,51,50,43,75,81,25,64,76,70,25,24,29,35,70,58,58,60,46,74,74,58,76,76,85,32,79,75,28,32,38,56,74,76,73,8,10,9,14,12,,56+2,56+2,56+2,47,50,50,50,47,50+2,50+2,50+2,50+2,57+2,57+2,57+2,50+2,63+2,71+2,71+2,71+2,63+2,67+2,75+2,75+2,75+2,67+2,18+2,https://cdn.sofifa.com/players/247/513/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
253436,https://sofifa.com/player/253436/ona-batlle-pascual/220002,Ona Batlle,Ona Batlle Pascual,"LB, RB, CB",75,83,,,22,1999-06-10,165,53,,,,,,,,,,45,Spain,113012,LB,2,Right,4,3,1,High/Medium,Normal (170-),No,,,,72,35,54,62,74,58,75,35,66,64,18,54,35,40,39,64,73,72,75,75,79,48,58,69,53,22,55,77,52,37,42,59,74,73,77,13,8,15,14,5,,54+2,54+2,54+2,58,55,55,55,58,54+2,54+2,54+2,60+2,56+2,56+2,56+2,60+2,72+2,65+2,65+2,65+2,72+2,73+2,69+2,69+2,69+2,73+2,17+2,https://cdn.sofifa.com/players/253/436/22_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
257001,https://sofifa.com/player/257001/chloe-kelly/220002,C. Kelly,Chloe Maggie Kelly,"RM, RW",75,84,,,23,1998-01-15,161,58,,,,,,,,,,14,England,113002,SUB,22,Right,3,3,1,Medium/Medium,Normal (170-),No,,,Technical Dribbler (AI),75,73,72,77,48,52,72,77,64,74,65,80,71,67,70,75,74,76,81,70,82,71,59,59,54,67,35,51,75,70,71,64,49,43,38,10,8,14,6,12,,72+2,72+2,72+2,75,74,74,74,75,74+2,74+2,74+2,74+2,69+2,69+2,69+2,74+2,61+2,59+2,59+2,59+2,61+2,59+2,52+2,52+2,52+2,59+2,16+2,https://cdn.sofifa.com/players/257/001/22_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
257008,https://sofifa.com/player/257008/lauren-hemp/220002,L. Hemp,Lauren May Hemp,"LM, LW",75,88,,,20,2000-08-07,163,59,,,,,,,,,,14,England,113002,LM,11,Left,2,3,1,Medium/High,Normal (170-),No,,,Speed Dribbler (AI),82,66,73,73,54,61,80,70,42,74,64,71,70,63,72,74,80,84,72,71,83,63,58,74,58,59,51,57,68,67,65,70,54,57,49,7,6,11,12,8,,67+2,67+2,67+2,73,71,71,71,73,71+2,71+2,71+2,74+2,70+2,70+2,70+2,74+2,68+2,64+2,64+2,64+2,68+2,65+2,57+2,57+2,57+2,65+2,15+2,https://cdn.sofifa.com/players/257/008/22_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
259485,https://sofifa.com/player/259485/lingwei-yao/220002,Yao Lingwei,姚凌薇,"CM, CDM, CB",75,79,,,25,1995-12-05,165,63,,,,,,,,,,155,China PR,113001,RCM,16,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,67,64,66,72,66,61,44,73,48,76,20,74,38,42,75,75,68,66,60,75,71,50,57,64,60,72,60,77,75,76,40,56,59,76,52,14,9,15,13,13,,67+2,67+2,67+2,70,72,72,72,70,74+2,74+2,74+2,70+2,75+2,75+2,75+2,70+2,66+2,71+2,71+2,71+2,66+2,65+2,65+2,65+2,65+2,65+2,19+2,https://cdn.sofifa.com/players/259/485/22_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
261783,https://sofifa.com/player/261783/laura-deloose/220002,L. Deloose,Laura Deloose,RB,75,75,5000000.0,1000.0,28,1993-06-18,164,56,,,,,,,,,,7,Belgium,113394,RB,22,Right,3,3,1,Medium/Medium,Normal (170-),No,11000000,,,74,46,67,62,75,72,71,31,64,68,23,57,65,68,62,62,72,75,73,70,76,68,73,77,67,61,78,76,62,64,31,65,77,77,75,9,9,6,11,10,,58+2,58+2,58+2,62,61,61,61,62,62+2,62+2,62+2,64+2,65+2,65+2,65+2,64+2,72+2,71+2,71+2,71+2,72+2,73+2,73+2,73+2,73+2,73+2,16+2,https://cdn.sofifa.com/players/261/783/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261790,https://sofifa.com/player/261790/davina-philtjens/220002,D. Philtjens,Davina Philtjens,LB,75,75,3900000.0,1000.0,32,1989-02-26,150,52,,,,,,,,,,7,Belgium,113394,LB,2,Left,3,3,1,Medium/Medium,Normal (170-),No,8600000,,,74,57,70,70,73,53,72,56,48,74,45,66,59,62,71,70,77,72,82,74,84,57,75,76,32,61,71,75,56,63,54,70,76,76,74,13,7,9,14,12,,60+2,60+2,60+2,68,65,65,65,68,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,74+1,72+2,72+2,72+2,74+1,73+2,68+2,68+2,68+2,73+2,18+2,https://cdn.sofifa.com/players/261/790/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261830,https://sofifa.com/player/261830/dolores-isabel-jacome-da-silva/220002,Dolores Silva,Dolores Isabel Jácome da Silva,"CDM, CM",75,75,4800000.0,1000.0,29,1991-08-07,167,54,,,,,,,,,,38,Portugal,115682,RCM,14,Right,3,3,1,Medium/Medium,Normal (170-),No,10600000,,,65,50,72,54,74,65,68,45,61,75,34,42,70,63,74,65,64,65,54,78,79,62,64,68,60,55,75,79,58,74,43,56,75,74,77,15,6,14,11,13,,59+2,59+2,59+2,61,61,61,61,61,63+2,63+2,63+2,63+2,69+2,69+2,69+2,63+2,71+2,74+1,74+1,74+1,71+2,72+2,72+2,72+2,72+2,72+2,19+2,https://cdn.sofifa.com/players/261/830/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
261832,https://sofifa.com/player/261832/silvia-marisa-garcia-rebelo/220002,Sílvia Rebelo,Sílvia Marisa García Rebelo,CB,75,75,3600000.0,1000.0,32,1989-05-20,173,66,,,,,,,,,,38,Portugal,115682,LCB,4,Right,3,2,1,Low/Medium,Lean (170-185),No,7900000,,,63,25,46,45,76,74,31,21,76,77,27,22,20,32,42,64,56,68,54,73,72,37,69,75,74,18,75,74,22,21,40,56,76,77,79,13,10,13,6,11,,46+2,46+2,46+2,43,43,43,43,43,45+2,45+2,45+2,47+2,52+2,52+2,52+2,47+2,66+2,69+2,69+2,69+2,66+2,70+2,75,75,75,70+2,17+2,https://cdn.sofifa.com/players/261/832/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
262330,https://sofifa.com/player/262330/catarina-macario/220002,C. Macario,Catarina Macario,ST,75,75,,,30,1990-10-04,165,64,,,,,,,,,,95,United States,113009,SUB,22,Right,3,3,1,High/Medium,Normal (170-),No,,,,82,75,68,77,46,71,66,74,74,72,69,77,68,64,63,78,83,82,73,70,89,72,62,84,67,79,67,47,81,68,80,71,44,41,38,12,7,14,7,13,,75,75,75,75,76-1,76-1,76-1,75,75,75,75,75,70+2,70+2,70+2,75,63+2,60+2,60+2,60+2,63+2,61+2,56+2,56+2,56+2,61+2,17+2,https://cdn.sofifa.com/players/262/330/22_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
263964,https://sofifa.com/player/263964/filippa-angeldahl/220002,F. Angeldahl,Filippa Angeldahl,CM,75,82,,,23,1997-07-14,170,56,,,,,,,,,,46,Sweden,113008,RCM,16,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,69,62,75,72,70,63,67,65,58,82,52,74,65,68,78,76,68,70,59,80,62,58,67,72,55,62,69,78,65,72,54,57,72,68,67,10,8,11,14,5,,67+2,67+2,67+2,71,71,71,71,71,73+2,73+2,73+2,73+2,75+2,75+2,75+2,73+2,73+2,74+2,74+2,74+2,73+2,72+2,69+2,69+2,69+2,72+2,17+2,https://cdn.sofifa.com/players/263/964/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227003,https://sofifa.com/player/227003/lina-hurtig/220002,L. Hurtig,Lina Mona Andréa Hurtig,"LW, LM",74,75,,,25,1995-09-05,180,69,,,,,,,,,,46,Sweden,113008,SUB,8,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,69,77,73,73,32,74,74,77,77,78,72,75,69,54,75,76,68,70,66,75,51,78,55,74,86,76,50,18,78,65,71,63,45,19,17,9,10,8,8,16,,76-1,76-1,76-1,74,75,75,75,74,74+1,74+1,74+1,74+1,69+2,69+2,69+2,74+1,55+2,54+2,54+2,54+2,55+2,51+2,47+2,47+2,47+2,51+2,18+2,https://cdn.sofifa.com/players/227/003/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227116,https://sofifa.com/player/227116/kyah-simon/220002,K. Simon,Kyah Pam Simon,"ST, CAM",74,74,,,30,1991-06-25,164,63,,,,,,,,,,195,Australia,112998,RW,17,Right,4,4,3,Medium/Low,Normal (170-),Yes,,,,78,75,58,75,42,70,45,78,65,58,72,72,60,74,47,76,79,77,80,80,72,70,69,78,67,71,66,57,81,74,74,81,42,32,21,8,9,9,12,13,,74,74,74,72,74,74,74,72,72+2,72+2,72+2,70+3,66+3,66+3,66+3,70+3,57+3,56+3,56+3,56+3,57+3,55+3,52+3,52+3,52+3,55+3,18+3,https://cdn.sofifa.com/players/227/116/22_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227397,https://sofifa.com/player/227397/adriana-leon/220002,A. Leon,Adriana Kristina Leon,"LW, RW",74,74,,,28,1992-10-02,160,59,,,,,,,,,,70,Canada,113000,SUB,19,Right,3,3,2,Medium/Medium,Stocky (170-),Yes,,,,80,75,67,74,25,59,71,77,59,70,68,75,49,45,63,73,80,80,75,68,78,75,68,68,62,73,38,26,77,71,69,72,16,23,21,8,11,17,15,12,,73+1,73+1,73+1,74,74,74,74,74,73+1,73+1,73+1,73+1,66+2,66+2,66+2,73+1,53+2,48+2,48+2,48+2,53+2,49+2,40+2,40+2,40+2,49+2,18+2,https://cdn.sofifa.com/players/227/397/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
228585,https://sofifa.com/player/228585/charlotte-bilbault/220002,C. Bilbault,Charlotte Bilbault,"CDM, CM",74,74,,,31,1990-06-05,168,65,,,,,,,,,,18,France,113003,SUB,14,Right,3,2,1,Medium/High,Normal (170-),No,,,,69,44,63,64,70,80,53,39,62,74,40,59,44,36,70,68,71,67,66,71,73,54,70,85,80,42,78,75,58,61,47,69,68,72,72,17,16,16,14,11,,59+2,59+2,59+2,61,61,61,61,61,63+2,63+2,63+2,64+2,67+2,67+2,67+2,64+2,70+2,73+1,73+1,73+1,70+2,70+2,72+2,72+2,72+2,70+2,21+2,https://cdn.sofifa.com/players/228/585/22_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
233330,https://sofifa.com/player/233330/maria-thorisdottir/220002,M. Thorisdottir,Maria Thorisdottir,"CB, CDM",74,75,,,28,1993-06-05,171,68,,,,,,,,,,36,Norway,113007,LCB,3,Left,2,2,2,Medium/Medium,Normal (170-185),No,,,,80,32,61,70,75,74,49,25,78,76,31,71,25,26,69,71,81,79,54,72,85,41,69,79,78,38,59,69,28,60,38,72,75,79,76,7,15,13,9,14,,55+2,55+2,55+2,60,58,58,58,60,62+2,62+2,62+2,64+2,66+2,66+2,66+2,64+2,72+2,73+2,73+2,73+2,72+2,73+2,74+1,74+1,74+1,73+2,18+2,https://cdn.sofifa.com/players/233/330/22_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
233862,https://sofifa.com/player/233862/loes-geurts/220002,L. Geurts,Loes Geurts,GK,74,74,,,35,1986-01-12,168,63,,,,,,,,,,34,Netherlands,113011,SUB,23,Right,2,1,2,Medium/Medium,Normal (170-),No,,,Rushes Out Of Goal,,,,,,,14,15,14,21,11,16,14,10,20,32,22,29,29,72,48,59,62,25,58,12,23,11,12,58,16,40,11,11,11,70,75,78,75,72,25,29+2,29+2,29+2,26,30,30,30,26,30+2,30+2,30+2,27+2,29+2,29+2,29+2,27+2,22+2,25+2,25+2,25+2,22+2,21+2,23+2,23+2,23+2,21+2,73+1,https://cdn.sofifa.com/players/233/862/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
243769,https://sofifa.com/player/243769/margaret-purce/220002,M. Purce,Margaret Purce,"RM, RWB",74,77,,,25,1995-09-18,165,56,,,,,,,,,,95,United States,113009,SUB,25,Right,2,3,1,High/Medium,Normal (170-),No,,,,87,48,70,75,50,55,72,48,40,74,42,76,62,39,76,78,90,85,74,70,76,54,53,64,53,38,50,47,65,64,43,54,56,50,44,8,10,14,14,14,,61+2,61+2,61+2,71,68,68,68,71,70+2,70+2,70+2,73+2,68+2,68+2,68+2,73+2,64+2,62+2,62+2,62+2,64+2,62+2,53+2,53+2,53+2,62+2,18+2,https://cdn.sofifa.com/players/243/769/22_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
245183,https://sofifa.com/player/245183/clara-elisa-leal-porfirio/220002,Kla Elisinha,Clara Elisa Leal Porfírio,"CDM, CM",74,74,,,37,1984-02-29,166,63,,,,,,,,,,54,Brazil,112999,SUB,18,Left,3,2,1,Medium/Medium,Normal (170-),No,,,"Dives Into Tackles (AI), Team Player",59,37,58,53,74,73,42,34,45,77,18,38,25,48,73,66,58,59,60,73,78,45,65,69,75,41,77,75,28,42,50,41,76,78,80,13,11,6,10,10,,48+2,48+2,48+2,51,50,50,50,51,54+2,54+2,54+2,54+2,62+2,62+2,62+2,54+2,68+2,73+1,73+1,73+1,68+2,69+2,72+2,72+2,72+2,69+2,18+2,https://cdn.sofifa.com/players/245/183/22_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245191,https://sofifa.com/player/245191/giovana-beatriz-inacio-maia/220002,Giovanny Bia,Giovana Beatriz Inácio Maia,"CDM, CM",74,74,,,33,1988-02-29,159,58,,,,,,,,,,54,Brazil,112999,SUB,20,Right,3,2,1,Medium/Medium,Stocky (170-),No,,,,61,31,65,48,72,75,50,21,65,76,21,28,23,43,72,67,60,62,52,77,78,50,65,75,78,28,72,69,46,70,48,42,65,79,80,10,11,5,11,8,,51+2,51+2,51+2,52,53,53,53,52,57+2,57+2,57+2,57+2,65+2,65+2,65+2,57+2,68+2,73+1,73+1,73+1,68+2,70+2,72+2,72+2,72+2,70+2,17+2,https://cdn.sofifa.com/players/245/191/22_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245201,https://sofifa.com/player/245201/olivia-jade-magela-bardini/220002,Magi Bardini,Olívia Jade Magela Bardini,"CAM, CM",74,74,,,29,1992-02-29,158,51,,,,,,,,,,54,Brazil,112999,SUB,21,Left,3,4,1,High/Low,Normal (170-),No,,,,66,71,76,77,52,58,80,68,38,76,67,81,83,73,67,76,68,65,59,80,84,75,54,64,52,73,67,75,73,76,76,81,73,27,36,5,11,13,6,14,,69+2,69+2,69+2,75-1,74,74,74,75-1,74,74,74,74,72+2,72+2,72+2,74,66+2,65+2,65+2,65+2,66+2,62+2,56+2,56+2,56+2,62+2,17+2,https://cdn.sofifa.com/players/245/201/22_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245880,https://sofifa.com/player/245880/jane-ross/220002,J. Ross,Jane Celestina Ross,"ST, RM, CAM",74,74,,,31,1989-09-18,165,60,,,,,,,,,,42,Scotland,113984,SUB,13,Right,3,4,1,Medium/Medium,Lean (170-),No,,,,74,74,64,75,23,56,68,75,73,71,69,74,57,50,55,76,73,75,63,80,86,74,70,71,59,72,28,12,80,62,74,78,14,23,21,15,13,12,15,14,,74,74,74,73,74,74,74,73,72+2,72+2,72+2,72+2,65+2,65+2,65+2,72+2,52+2,46+2,46+2,46+2,52+2,48+2,39+2,39+2,39+2,48+2,21+2,https://cdn.sofifa.com/players/245/880/22_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
245885,https://sofifa.com/player/245885/lana-clelland/220002,L. Clelland,Lana Clelland,"ST, RM",74,74,,,28,1993-01-26,173,65,,,,,,,,,,42,Scotland,113984,SUB,19,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,82,72,58,73,19,67,72,74,72,63,66,73,68,52,48,77,80,83,60,73,70,70,78,75,79,69,25,12,77,44,76,68,14,13,10,8,11,10,13,8,,74,74,74,72,72,72,72,72,67+2,67+2,67+2,71+2,59+2,59+2,59+2,71+2,50+2,42+2,42+2,42+2,50+2,46+2,37+2,37+2,37+2,46+2,17+2,https://cdn.sofifa.com/players/245/885/22_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
245886,https://sofifa.com/player/245886/christie-murray/220002,C. Murray,Christie Murray,"CM, CDM, CAM",74,74,,,31,1990-05-03,156,50,,,,,,,,,,42,Scotland,113984,RDM,16,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,65,69,72,72,78,57,64,73,71,77,39,72,73,58,76,76,64,65,61,78,84,70,57,62,50,71,69,77,68,72,56,56,75,83,80,15,15,7,7,11,,70+2,70+2,70+2,71,72,72,72,71,73+1,73+1,73+1,71+2,74,74,74,71+2,73+1,75-1,75-1,75-1,73+1,74,73+1,73+1,73+1,74,19+2,https://cdn.sofifa.com/players/245/886/22_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
245888,https://sofifa.com/player/245888/joanne-love/220002,J. Love,Joanne Love,"CM, CDM, RM",74,74,,,35,1985-12-06,160,60,,,,,,,,,,42,Scotland,113984,SUB,6,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,66,68,69,73,70,62,56,72,70,80,40,75,37,43,75,76,65,66,60,77,80,69,57,60,62,70,68,76,69,72,55,55,60,75,69,12,6,7,10,10,,71+2,71+2,71+2,71,73,73,73,71,74,74,74,71+2,74,74,74,71+2,69+2,73+1,73+1,73+1,69+2,69+2,70+2,70+2,70+2,69+2,17+2,https://cdn.sofifa.com/players/245/888/22_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
245891,https://sofifa.com/player/245891/hayley-lauder/220002,H. Lauder,Hayley Lauder,"LB, LM",74,74,,,31,1990-06-04,170,62,,,,,,,,,,42,Scotland,113984,LB,7,Left,3,3,1,High/Medium,Normal (170-),No,,,,77,57,63,69,72,64,73,57,68,70,22,67,33,42,46,73,76,77,68,71,75,65,68,70,65,56,55,72,62,65,50,58,72,74,72,7,10,14,13,11,,65+2,65+2,65+2,68,67,67,67,68,67+2,67+2,67+2,68+2,66+2,66+2,66+2,68+2,72+2,68+2,68+2,68+2,72+2,72+2,70+2,70+2,70+2,72+2,17+2,https://cdn.sofifa.com/players/245/891/22_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
246178,https://sofifa.com/player/246178/pauline-peyraud-magnin/220002,P. Peyraud-Magnin,Pauline Camille Peyraud-Magnin,GK,74,75,,,29,1992-03-17,173,57,,,,,,,,,,18,France,113003,GK,21,Left,2,1,1,Medium/Medium,Lean (170-185),No,,,Cautious With Crosses,,,,,,,12,8,11,21,6,11,13,15,17,18,23,21,37,66,44,51,48,26,32,7,24,19,5,26,12,31,9,14,15,74,69,68,74,78,22,21+2,21+2,21+2,19,21,21,21,19,20+2,20+2,20+2,20+2,22+2,22+2,22+2,20+2,21+2,22+2,22+2,22+2,21+2,21+2,21+2,21+2,21+2,21+2,73+2,https://cdn.sofifa.com/players/246/178/22_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
246774,https://sofifa.com/player/246774/alba-redondo-ferrer/220002,Alba Redondo,Alba María Redondo Ferrer,"ST, RW",74,79,,,24,1996-08-27,169,63,,,,,,,,,,45,Spain,113012,RW,21,Right,3,3,1,High/Medium,Normal (170-),No,,,,72,77,61,72,17,57,65,80,71,69,73,74,50,59,57,75,70,73,67,71,72,77,70,64,62,75,31,11,71,50,74,54,10,11,10,10,13,6,9,7,,74+2,74+2,74+2,71,72,72,72,71,69+2,69+2,69+2,69+2,61+2,61+2,61+2,69+2,47+2,42+2,42+2,42+2,47+2,43+2,35+2,35+2,35+2,43+2,16+2,https://cdn.sofifa.com/players/246/774/22_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
253417,https://sofifa.com/player/253417/lynn-wilms/220002,L. Wilms,Lynn Anke Hannie Wilms,RB,74,83,,,20,2000-10-03,173,60,,,,,,,,,,34,Netherlands,113011,SUB,15,Right,3,2,1,High/High,Normal (170-185),No,,,,73,52,69,68,71,72,78,44,55,70,50,67,62,47,70,68,74,72,72,70,66,65,62,76,69,54,76,74,69,66,42,74,72,72,74,7,10,13,15,11,,62+2,62+2,62+2,67,65,65,65,67,66+2,66+2,66+2,69+2,68+2,68+2,68+2,69+2,73+2,71+2,71+2,71+2,73+2,72+2,70+2,70+2,70+2,72+2,17+2,https://cdn.sofifa.com/players/253/417/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
253437,https://sofifa.com/player/253437/marta-cardona-de-miguel/220002,Marta Cardona,Marta Cardona de Miguel,"RM, RW",74,75,,,26,1995-05-26,161,54,,,,,,,,,,45,Spain,113012,SUB,9,Right,3,4,1,Medium/Medium,Normal (170-),No,,,Technical Dribbler (AI),68,67,72,73,26,52,79,71,59,74,58,76,56,52,72,75,70,67,56,70,82,64,49,62,55,64,34,24,75,70,59,54,22,20,22,15,6,5,15,11,,69+2,69+2,69+2,73,72,72,72,73,72+2,72+2,72+2,73+2,67+2,67+2,67+2,73+2,53+2,49+2,49+2,49+2,53+2,49+2,39+2,39+2,39+2,49+2,18+2,https://cdn.sofifa.com/players/253/437/22_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
257530,https://sofifa.com/player/257530/sophia-kleinherne/220002,S. Kleinherne,Sophia Kleinherne,CB,74,84,,,21,2000-04-12,169,54,,,,,,,,,,21,Germany,113004,SUB,2,Right,4,2,1,Medium/Medium,Normal (170-),No,,,,69,33,46,65,75,72,35,24,72,64,31,63,33,30,38,61,63,73,68,76,78,58,84,62,74,30,75,73,31,37,36,68,74,77,74,10,6,9,9,13,,53+2,53+2,53+2,52,53,53,53,52,52+2,52+2,52+2,54+2,54+2,54+2,54+2,54+2,65+2,66+2,66+2,66+2,65+2,68+2,74+2,74+2,74+2,68+2,17+2,https://cdn.sofifa.com/players/257/530/22_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
258789,https://sofifa.com/player/258789/maria-isabel-rodriguez-rivero/220002,Misa,María Isabel Rodríguez Rivero,GK,74,81,,,21,1999-07-22,173,66,,,,,,,,,,45,Spain,113012,SUB,1,Left,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,10,9,12,33,6,11,11,12,24,12,29,16,56,73,44,54,56,16,36,9,18,13,6,27,10,34,8,23,22,75,74,72,71,73,24,23+2,23+2,23+2,21,22,22,22,21,23+2,23+2,23+2,21+2,24+2,24+2,24+2,21+2,22+2,24+2,24+2,24+2,22+2,22+2,23+2,23+2,23+2,22+2,73+2,https://cdn.sofifa.com/players/258/789/22_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
261093,https://sofifa.com/player/261093/alicia-cervantes/220002,A. Cervantes,Alicia Cervantes Herrera,ST,74,74,,,27,1994-01-24,165,60,,,,,,,,,,83,Mexico,113010,LS,23,Left,2,2,1,Medium/Medium,Normal (170-),No,,,,65,79,53,69,32,65,33,85,71,65,75,70,69,40,60,71,66,65,58,65,74,80,76,72,63,70,59,27,80,47,67,65,26,29,28,11,14,14,7,7,,74,74,74,66,70,70,70,66,67+2,67+2,67+2,65+2,61+2,61+2,61+2,65+2,48+2,49+2,49+2,49+2,48+2,47+2,45+2,45+2,45+2,47+2,16+2,https://cdn.sofifa.com/players/261/093/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
