sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
245195,https://sofifa.com/player/245195/isabel-camila-magela-acuna/200002,Isaby Camila,Isabel Camila Magela Acuna,"RM, LM",76,76,,,31,1988-02-29,163,58,,,,,,,,,,54,Brazil,112999,SUB,18,Right,4,3,1,Medium/Medium,Normal (170-),No,,,Solid Player,76,61,72,73,23,58,79,73,45,76,44,74,46,48,78,77,78,75,60,72,70,51,48,72,58,47,45,18,72,68,50,58,21,20,25,6,7,5,6,14,,67+2,67+2,67+2,73,71,71,71,73,72+2,72+2,72+2,75+1,68+2,68+2,68+2,75+1,55+2,51+2,51+2,51+2,55+2,50+2,38+2,38+2,38+2,50+2,15+2,https://cdn.sofifa.com/players/245/195/20_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245877,https://sofifa.com/player/245877/sophie-howard/200002,S. Howard,Sophie Louise Howard,"RB, RM",76,80,,,25,1993-09-17,175,68,,,,,,,,,,42,Scotland,113984,RB,15,Right,3,3,1,High/Medium,Stocky (170-185),No,,,,69,41,59,55,77,74,74,26,74,72,28,42,40,55,44,71,70,68,52,75,73,62,68,80,72,53,72,79,42,40,63,32,77,78,75,10,13,8,6,7,,55+2,55+2,55+2,56,55,55,55,56,55+2,55+2,55+2,59+2,60+2,60+2,60+2,59+2,74+2,71+2,71+2,71+2,74+2,75+2,75+2,75+2,75+2,75+2,16+2,https://cdn.sofifa.com/players/245/877/20_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
247462,https://sofifa.com/player/247462/madelen-janogy/200002,M. Janogy,Madelen Fatimma Maria Janogy,ST,76,81,,,23,1995-11-12,164,57,,,,,,,,,,46,Sweden,113008,SUB,7,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,80,77,53,75,45,60,43,80,72,60,66,75,34,30,55,77,81,79,67,70,85,81,65,66,59,70,55,40,80,59,65,70,35,48,50,7,11,9,8,15,,75+2,75+2,75+2,71,74,74,74,71,70+2,70+2,70+2,69+2,64+2,64+2,64+2,69+2,57+2,55+2,55+2,55+2,57+2,57+2,53+2,53+2,53+2,57+2,17+2,https://cdn.sofifa.com/players/247/462/20_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
248717,https://sofifa.com/player/248717/lena-oberdorf/200002,L. Oberdorf,Lena Sophie Oberdorf,"CM, CDM, CB",76,93,,,17,2001-12-19,174,55,,,,,,,,,,21,Germany,113004,SUB,6,Right,3,3,1,High/Medium,Stocky (170-185),No,,,Dives Into Tackles (AI),69,70,71,74,69,77,61,75,67,78,57,74,59,55,78,77,73,66,67,74,79,77,70,80,76,60,79,72,73,72,53,66,69,68,69,14,14,9,11,11,,73+2,73+2,73+2,72,74,74,74,72,74+2,74+2,74+2,73+2,75+2,75+2,75+2,73+2,72+2,74+2,74+2,74+2,72+2,71+2,71+2,71+2,71+2,71+2,19+2,https://cdn.sofifa.com/players/248/717/20_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
226927,https://sofifa.com/player/226927/jiayue-li/200002,Li Jiayue,李佳悦,"CB, RB, LB",75,75,,,29,1990-06-08,170,58,,,,,,,,,,155,China PR,113001,SUB,8,Right,3,2,1,High/Medium,Normal (170-),No,,,Dives Into Tackles (AI),67,43,57,61,75,73,68,35,77,71,35,52,47,30,51,73,64,70,71,72,56,54,71,68,72,46,81,75,50,36,52,58,76,75,70,7,8,13,8,9,,58+2,58+2,58+2,59,57,57,57,59,57+2,57+2,57+2,60+2,60+2,60+2,60+2,60+2,71+2,70+2,70+2,70+2,71+2,72+2,74+1,74+1,74+1,72+2,15+2,https://cdn.sofifa.com/players/226/927/20_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227208,https://sofifa.com/player/227208/celia-jimenez-delgado/200002,Celia Jiménez,Celia Jiménez Delgado,"RB, RM",75,82,,,24,1995-06-20,170,65,,,,,,,,,,45,Spain,113012,RB,2,Right,3,2,1,High/Medium,Normal (170-),No,,,,68,39,59,62,75,78,72,30,73,74,39,54,40,47,47,72,66,69,59,74,79,53,67,78,81,40,73,72,52,37,53,66,76,76,77,11,16,16,15,10,,57+2,57+2,57+2,59,57,57,57,59,57+2,57+2,57+2,62+2,61+2,61+2,61+2,62+2,73+2,70+2,70+2,70+2,73+2,74+2,75+2,75+2,75+2,74+2,20+2,https://cdn.sofifa.com/players/227/208/20_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227348,https://sofifa.com/player/227348/viviane-asseyi/200002,V. Asseyi,Viviane Marie-Louise Blanche Asseyi,"RM, ST, CAM",75,78,,,25,1993-11-20,161,57,,,,,,,,,,18,France,113003,SUB,18,Right,3,3,1,High/Low,Normal (170-),No,,,,89,65,71,75,48,62,72,68,57,76,68,76,64,64,63,71,87,90,79,70,78,55,69,72,61,67,49,48,74,71,64,73,44,51,39,8,16,13,7,13,,69+2,69+2,69+2,75,73,73,73,75,73+2,73+2,73+2,74+2,69+2,69+2,69+2,74+2,64+2,60+2,60+2,60+2,64+2,61+2,54+2,54+2,54+2,61+2,18+2,https://cdn.sofifa.com/players/227/348/20_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227447,https://sofifa.com/player/227447/cecilia-santiago/200002,C. Santiago,Aurora Cecilia Santiago Cisneros,GK,75,80,,,24,1994-10-19,174,75,,,,,,,,,,83,Mexico,113010,GK,1,Right,2,1,2,Medium/Medium,Stocky (170-185),Yes,,,Solid Player,,,,,,,18,12,23,28,18,10,17,21,24,24,44,38,39,77,34,47,55,30,50,16,34,21,9,45,31,52,18,19,14,76,71,62,70,79,41,28+2,28+2,28+2,26,28,28,28,26,29+2,29+2,29+2,28+2,29+2,29+2,29+2,28+2,27+2,29+2,29+2,29+2,27+2,28+2,28+2,28+2,28+2,28+2,74+2,https://cdn.sofifa.com/players/227/447/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
228724,https://sofifa.com/player/228724/maria-sanchez/200002,M. Sánchez,María Guadalupe Sánchez Morales,LM,75,84,,,23,1996-02-20,167,56,,,,,,,,,,83,Mexico,113010,LM,17,Left,3,3,1,High/Medium,Normal (170-),No,,,,83,68,72,76,42,54,77,72,44,75,60,77,67,61,69,74,84,83,84,66,73,71,64,77,43,56,52,45,65,70,71,63,40,39,45,12,15,8,8,7,,67+2,67+2,67+2,74,72,72,72,74,72+2,72+2,72+2,74+2,68+2,68+2,68+2,74+2,63+2,58+2,58+2,58+2,63+2,60+2,49+2,49+2,49+2,60+2,16+2,https://cdn.sofifa.com/players/228/724/20_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
231637,https://sofifa.com/player/231637/chloe-logarzo/200002,C. Logarzo,Chloe Logarzo,"CAM, LM",75,80,,,24,1994-12-22,165,51,,,,,,,,,,195,Australia,112998,SUB,6,Right,3,3,2,Medium/Medium,Normal (170-),No,,,,80,69,68,74,38,59,63,75,47,71,50,74,50,61,65,73,84,77,74,73,75,62,71,76,53,65,51,37,77,76,70,58,36,40,35,11,15,16,7,13,,69+2,69+2,69+2,74,73,73,73,74,74+2,74+2,74+2,73+2,69+2,69+2,69+2,73+2,59+2,56+2,56+2,56+2,59+2,56+2,48+2,48+2,48+2,56+2,18+2,https://cdn.sofifa.com/players/231/637/20_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
231658,https://sofifa.com/player/231658/olga-garcia-perez/200002,Olga García,Olga García Pérez,"ST, LM, RM",75,76,,,27,1992-06-01,174,64,,,,,,,,,,45,Spain,113012,SUB,15,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,Power Header,74,78,68,73,36,59,65,81,70,73,70,74,63,67,65,75,70,77,61,75,71,77,65,64,62,78,42,21,72,64,68,66,51,23,29,16,13,10,16,10,,74+2,74+2,74+2,73,74,74,74,73,72+2,72+2,72+2,72+2,66+2,66+2,66+2,72+2,55+2,52+2,52+2,52+2,55+2,52+2,47+2,47+2,47+2,52+2,20+2,https://cdn.sofifa.com/players/231/658/20_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
233150,https://sofifa.com/player/233150/leila-ouahabi-el-ouahabi/200002,Leila Ouahabi,Leila Ouahabi El Ouahabi,"LB, LM",75,78,,,26,1993-03-22,172,61,,,,,,,,,,45,Spain,113012,SUB,3,Left,3,2,1,High/Medium,Lean (170-185),No,,,,73,48,64,68,75,71,79,36,77,76,30,62,31,44,55,76,69,77,68,70,74,59,62,70,78,67,55,69,60,47,48,61,73,78,78,15,7,15,13,16,,62+2,62+2,62+2,65,63,63,63,65,64+2,64+2,64+2,66+2,65+2,65+2,65+2,66+2,74+2,70+2,70+2,70+2,74+2,74+2,73+2,73+2,73+2,74+2,19+2,https://cdn.sofifa.com/players/233/150/20_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
233330,https://sofifa.com/player/233330/maria-thorisdottir/200002,M. Thorisdottir,Maria Thorisdottir,"CB, CDM",75,80,,,26,1993-06-05,170,63,,,,,,,,,,36,Norway,113007,LCB,3,Left,2,2,2,Medium/Medium,Normal (170-),No,,,,80,29,62,70,75,74,49,25,78,76,31,71,25,26,69,71,81,79,54,72,85,41,69,80,78,23,59,69,26,61,38,72,75,79,76,7,15,13,9,14,,54+2,54+2,54+2,59,57,57,57,59,61+2,61+2,61+2,64+2,66+2,66+2,66+2,64+2,72+2,73+2,73+2,73+2,72+2,73+2,74+2,74+2,74+2,73+2,18+2,https://cdn.sofifa.com/players/233/330/20_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
233349,https://sofifa.com/player/233349/rosie-white/200002,R. White,Rosemary Eleanor Florence White,"ST, RM, CAM",75,76,,,26,1993-06-06,165,63,,,,,,,,,,198,New Zealand,113258,CAM,13,Right,3,3,1,High/Medium,Normal (170-),No,,,,77,72,73,76,30,62,76,72,74,72,70,77,64,61,76,75,76,77,75,74,70,72,76,66,70,73,33,20,74,74,59,68,26,25,28,14,12,7,9,7,,74+2,74+2,74+2,75,74,74,74,75,74+2,74+2,74+2,74+2,69+2,69+2,69+2,74+2,55+2,51+2,51+2,51+2,55+2,52+2,44+2,44+2,44+2,52+2,17+2,https://cdn.sofifa.com/players/233/349/20_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233352,https://sofifa.com/player/233352/annalie-longo/200002,A. Longo,Annalie Antonia Longo,"CM, CAM, CDM",75,75,,,28,1991-07-01,156,56,,,,,,,,,,198,New Zealand,113258,SUB,10,Right,3,4,1,High/High,Normal (170-),No,,,Leadership,70,69,72,78,59,67,59,71,61,78,47,80,51,54,77,75,74,66,76,75,82,70,67,70,70,74,58,66,67,78,57,72,60,55,51,16,16,17,7,16,,71+2,71+2,71+2,73,74,74,74,73,75,75,75,73+2,74+1,74+1,74+1,73+2,66+2,68+2,68+2,68+2,66+2,64+2,63+2,63+2,63+2,64+2,21+2,https://cdn.sofifa.com/players/233/352/20_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233353,https://sofifa.com/player/233353/hannah-wilkinson/200002,H. Wilkinson,Hannah Lillian Wilkinson,"ST, RM, LM",75,76,,,27,1992-05-28,177,72,,,,,,,,,,198,New Zealand,113258,SUB,17,Right,3,4,1,Medium/Medium,Normal (170-185),No,,,,71,76,58,75,23,63,58,81,75,55,70,78,60,57,60,75,70,72,69,76,64,72,66,60,74,71,37,24,73,61,70,75,15,16,17,15,13,14,13,16,,74+2,74+2,74+2,71,72,72,72,71,69+2,69+2,69+2,69+2,62+2,62+2,62+2,69+2,48+2,45+2,45+2,45+2,48+2,45+2,40+2,40+2,40+2,45+2,21+2,https://cdn.sofifa.com/players/233/353/20_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233857,https://sofifa.com/player/233857/ellen-jansen/200002,E. Jansen,Ellen Jansen,ST,75,76,,,26,1992-10-06,174,68,,,,,,,,,,34,Netherlands,113011,SUB,17,Right,2,3,1,Medium/Low,Normal (170-185),No,,,,67,71,62,72,59,67,48,77,79,71,72,71,55,46,73,75,64,69,65,72,74,71,80,66,76,54,40,62,77,57,71,67,54,58,53,7,14,10,11,10,,74+2,74+2,74+2,68,71,71,71,68,69+2,69+2,69+2,68+2,68+2,68+2,68+2,68+2,62+2,64+2,64+2,64+2,62+2,62+2,63+2,63+2,63+2,62+2,17+2,https://cdn.sofifa.com/players/233/857/20_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
235585,https://sofifa.com/player/235585/jonna-andersson/200002,J. Andersson,Jonna Ann-Charlotte Andersson,LWB,75,78,,,26,1993-01-02,167,64,,,,,,,,,,46,Sweden,113008,SUB,2,Left,3,3,1,High/Medium,Lean (170-),No,,,,84,43,62,73,72,64,76,37,51,67,35,72,54,26,69,71,83,85,77,67,85,54,78,76,53,47,71,72,45,44,33,75,70,79,75,13,16,15,15,16,,56+2,56+2,56+2,65,60,60,60,65,62+2,62+2,62+2,67+2,64+2,64+2,64+2,67+2,74+2,70+2,70+2,70+2,74+2,74+2,69+2,69+2,69+2,74+2,21+2,https://cdn.sofifa.com/players/235/585/20_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
235593,https://sofifa.com/player/235593/sabrina-dangelo/200002,S. D'Angelo,Sabrina Victoria D'Angelo,GK,75,77,,,26,1993-05-11,173,68,,,,,,,,,,70,Canada,113000,SUB,23,Left,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,14,9,14,19,10,14,14,12,24,16,47,56,46,76,45,55,52,28,33,9,19,13,7,29,14,60,15,12,14,74,76,73,72,75,52,26+2,26+2,26+2,24,26,26,26,24,24+2,24+2,24+2,25+2,23+2,23+2,23+2,25+2,25+2,22+2,22+2,22+2,25+2,25+2,21+2,21+2,21+2,25+2,74+2,https://cdn.sofifa.com/players/235/593/20_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
235594,https://sofifa.com/player/235594/shelina-zadorsky/200002,S. Zadorsky,Shelina Laura Zadorsky,CB,75,77,,,26,1992-10-24,172,67,,,,,,,,,,70,Canada,113000,LCB,4,Left,3,2,2,Medium/High,Normal (170-185),No,,,,64,24,59,56,74,77,64,18,70,69,24,49,61,23,59,62,62,65,58,75,64,38,81,82,74,20,77,74,25,46,39,69,76,75,73,13,7,15,14,7,,47+2,47+2,47+2,51,48,48,48,51,51+2,51+2,51+2,56+2,59+2,59+2,59+2,56+2,70+2,70+2,70+2,70+2,70+2,71+2,74+2,74+2,74+2,71+2,18+2,https://cdn.sofifa.com/players/235/594/20_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
240030,https://sofifa.com/player/240030/ellie-carpenter/200002,E. Carpenter,Ellie Madison Carpenter,"RB, CDM",75,88,,,19,2000-04-28,164,60,,,,,,,,,,195,Australia,112998,RB,21,Right,3,3,2,High/Medium,Normal (170-),No,,,Long Throw-in,73,36,66,72,74,77,69,28,67,73,34,69,57,32,75,77,75,72,70,67,78,50,70,76,77,36,78,77,42,54,43,70,71,77,76,9,17,15,11,14,,56+2,56+2,56+2,62,59,59,59,62,62+2,62+2,62+2,66+2,67+2,67+2,67+2,66+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,19+2,https://cdn.sofifa.com/players/240/030/20_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
240713,https://sofifa.com/player/240713/liza-van-der-most/200002,L. van der Most,Liza Estefany van der Most,RB,75,78,,,25,1993-10-08,164,58,,,,,,,,,,34,Netherlands,113011,SUB,22,Right,2,3,1,High/Low,Normal (170-),No,,,,86,31,64,73,70,73,70,22,59,75,31,71,27,30,68,71,88,85,79,72,87,48,75,83,71,28,66,74,51,55,29,66,71,71,69,8,11,14,11,16,,56+2,56+2,56+2,64,61,61,61,64,63+2,63+2,63+2,68+2,66+2,66+2,66+2,68+2,74+2,71+2,71+2,71+2,74+2,74+2,70+2,70+2,70+2,74+2,18+2,https://cdn.sofifa.com/players/240/713/20_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
240720,https://sofifa.com/player/240720/renate-jansen/200002,R. Jansen,Renate Jansen,"ST, RW, RB",75,75,,,28,1990-12-07,166,60,,,,,,,,,,34,Netherlands,113011,SUB,13,Right,3,3,1,High/Medium,Stocky (170-),No,,,Technical Dribbler (AI),77,74,67,77,58,71,65,75,66,74,70,78,62,54,57,75,75,78,76,76,77,78,66,78,70,72,64,59,76,69,59,74,60,53,58,16,12,13,15,16,,74+1,74+1,74+1,74,75,75,75,74,74+1,74+1,74+1,74+1,70+2,70+2,70+2,74+1,68+2,65+2,65+2,65+2,68+2,66+2,63+2,63+2,63+2,66+2,21+2,https://cdn.sofifa.com/players/240/720/20_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
241667,https://sofifa.com/player/241667/aitana-bonmati-conca/200002,Aitana Bonmatí,Aitana Bonmatí Conca,"CAM, CM, RM",75,86,,,21,1998-01-18,161,51,,,,,,,,,,45,Spain,113012,SUB,18,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,69,68,68,75,61,60,49,74,61,79,46,76,59,51,76,77,71,68,66,65,81,51,73,67,64,79,40,60,70,69,52,59,59,65,54,9,15,11,12,14,,69+2,69+2,69+2,71,72,72,72,71,74+2,74+2,74+2,71+2,73+2,73+2,73+2,71+2,64+2,66+2,66+2,66+2,64+2,63+2,62+2,62+2,62+2,63+2,18+2,https://cdn.sofifa.com/players/241/667/20_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
245185,https://sofifa.com/player/245185/ana-iris-lopes-vieira/200002,Iris Vieirinha,Ana Iris Lopes Vieira,GK,75,75,,,31,1988-02-29,169,60,,,,,,,,,,54,Brazil,112999,SUB,12,Left,3,1,1,Medium/Medium,Lean (170-),No,,,Cautious With Crosses,,,,,,,15,7,11,28,8,11,15,12,25,9,25,24,48,62,59,59,62,35,44,6,17,8,8,23,17,25,5,12,10,69,80,79,72,79,24,22+2,22+2,22+2,19,21,21,21,19,20+2,20+2,20+2,21+2,22+2,22+2,22+2,21+2,20+2,21+2,21+2,21+2,20+2,19+2,19+2,19+2,19+2,19+2,74+1,https://cdn.sofifa.com/players/245/185/20_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245201,https://sofifa.com/player/245201/olivia-jade-magela-bardini/200002,Magi Bardini,Olívia Jade Magela Bardini,"CAM, CM",75,75,,,27,1992-02-29,158,51,,,,,,,,,,54,Brazil,112999,SUB,16,Left,3,4,1,Medium/Medium,Normal (170-),No,,,,66,71,76,77,52,58,80,68,38,76,67,81,83,73,67,76,68,65,59,80,84,75,54,64,52,73,67,75,73,76,76,81,73,27,36,5,11,13,6,14,,69+2,69+2,69+2,75,74,74,74,75,74+1,74+1,74+1,74+1,72+2,72+2,72+2,74+1,66+2,65+2,65+2,65+2,66+2,62+2,56+2,56+2,56+2,62+2,17+2,https://cdn.sofifa.com/players/245/201/20_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245880,https://sofifa.com/player/245880/jane-ross/200002,J. Ross,Jane Celestina Ross,"ST, LM, CAM",75,75,,,29,1989-09-18,165,60,,,,,,,,,,42,Scotland,113984,SUB,13,Right,3,4,1,Medium/Medium,Normal (170-),No,,,,74,74,64,74,23,56,68,75,73,71,69,74,57,50,55,76,73,75,63,80,86,74,70,71,59,72,28,12,80,62,74,78,14,23,21,15,13,12,15,14,,74+1,74+1,74+1,73,74,74,74,73,72+2,72+2,72+2,72+2,65+2,65+2,65+2,72+2,52+2,46+2,46+2,46+2,52+2,48+2,39+2,39+2,39+2,48+2,21+2,https://cdn.sofifa.com/players/245/880/20_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
245884,https://sofifa.com/player/245884/fiona-brown/200002,F. Brown,Fiona Alison Brown,"LM, RM, CM",75,81,,,24,1995-03-31,163,55,,,,,,,,,,42,Scotland,113984,SUB,20,Right,3,4,1,Medium/Medium,Normal (170-),No,,,,76,71,69,76,33,68,73,72,65,71,44,78,48,50,69,77,78,75,63,76,80,70,59,78,75,76,41,20,72,70,62,65,32,33,32,6,7,7,10,13,,72+2,72+2,72+2,74,74,74,74,74,74+2,74+2,74+2,74+2,69+2,69+2,69+2,74+2,57+2,54+2,54+2,54+2,57+2,54+2,46+2,46+2,46+2,54+2,16+2,https://cdn.sofifa.com/players/245/884/20_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
245886,https://sofifa.com/player/245886/christie-murray/200002,C. Murray,Christie Murray,"CM, CDM, RM",75,75,,,29,1990-05-03,156,50,,,,,,,,,,42,Scotland,113984,RDM,16,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,65,70,72,74,77,57,64,74,71,77,39,73,72,58,76,76,64,65,61,78,84,70,57,62,50,72,69,77,68,72,56,56,75,82,78,15,15,7,7,11,,70+2,70+2,70+2,71,73,73,73,71,73+2,73+2,73+2,71+2,74+1,74+1,74+1,71+2,73+2,75,75,75,73+2,73+2,73+2,73+2,73+2,73+2,19+2,https://cdn.sofifa.com/players/245/886/20_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
245888,https://sofifa.com/player/245888/joanne-love/200002,J. Love,Joanne Love,"CM, CDM",75,75,,,33,1985-12-06,160,60,,,,,,,,,,42,Scotland,113984,SUB,6,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,66,68,68,75,70,62,56,72,70,77,40,75,37,43,75,77,65,66,60,79,80,69,57,60,62,70,68,76,69,72,55,55,60,76,70,12,6,7,10,10,,71+2,71+2,71+2,71,73,73,73,71,73+2,73+2,73+2,71+2,74+1,74+1,74+1,71+2,70+2,73+2,73+2,73+2,70+2,70+2,70+2,70+2,70+2,70+2,17+2,https://cdn.sofifa.com/players/245/888/20_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
245891,https://sofifa.com/player/245891/hayley-lauder/200002,H. Lauder,Hayley Lauder,"LB, LM, CM",75,75,,,29,1990-06-04,170,62,,,,,,,,,,42,Scotland,113984,SUB,7,Left,3,3,1,High/Medium,Normal (170-),No,,,,77,57,64,70,73,64,75,57,68,72,22,67,33,42,46,73,76,77,68,72,75,67,68,70,65,56,55,74,62,65,50,58,70,77,75,7,10,14,13,11,,65+2,65+2,65+2,69,67,67,67,69,67+2,67+2,67+2,69+2,66+2,66+2,66+2,69+2,73+2,69+2,69+2,69+2,73+2,74+1,71+2,71+2,71+2,74+1,17+2,https://cdn.sofifa.com/players/245/891/20_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
246286,https://sofifa.com/player/246286/nahikari-garcia-perez/200002,Nahikari,Nahikari García Pérez,ST,75,83,,,22,1997-03-10,160,52,,,,,,,,,,45,Spain,113012,SUB,22,Right,3,4,1,Medium/Medium,Normal (170-),No,,,Leadership,74,77,61,76,19,52,59,84,74,70,69,76,52,59,61,78,73,74,70,68,75,70,64,57,55,74,33,16,72,50,75,58,12,11,12,7,14,13,13,7,,74+2,74+2,74+2,72,73,73,73,72,70+2,70+2,70+2,70+2,62+2,62+2,62+2,70+2,47+2,43+2,43+2,43+2,47+2,43+2,35+2,35+2,35+2,43+2,17+2,https://cdn.sofifa.com/players/246/286/20_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
247461,https://sofifa.com/player/247461/nathalie-bjorn/200002,N. Björn,Gun Nathalie Björn,RB,75,86,,,22,1997-05-04,174,67,,,,,,,,,,46,Sweden,113008,SUB,15,Right,3,3,1,High/Medium,Lean (170-185),No,,,,80,40,65,71,72,67,76,35,64,71,35,70,65,25,67,75,77,82,67,69,75,40,73,77,60,48,72,75,55,50,33,55,70,73,76,7,14,9,8,12,,58+2,58+2,58+2,65,62,62,62,65,64+2,64+2,64+2,68+2,66+2,66+2,66+2,68+2,74+2,71+2,71+2,71+2,74+2,74+2,71+2,71+2,71+2,74+2,17+2,https://cdn.sofifa.com/players/247/461/20_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227121,https://sofifa.com/player/227121/teigen-allen/200002,T. Allen,Teigen Allen,RB,74,79,,,25,1994-02-20,171,56,,,,,,,,,,195,Australia,112998,SUB,23,Right,2,2,1,Medium/High,Lean (170-185),No,,,,77,49,67,59,76,82,77,48,66,67,44,60,54,48,75,51,76,78,70,61,70,62,74,85,84,40,76,79,45,60,54,62,79,76,73,14,17,16,14,13,,58+2,58+2,58+2,60,57,57,57,60,59+2,59+2,59+2,64+2,63+2,63+2,63+2,64+2,73+2,72+2,72+2,72+2,73+2,73+2,74+2,74+2,74+2,73+2,20+2,https://cdn.sofifa.com/players/227/121/20_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227397,https://sofifa.com/player/227397/adriana-leon/200002,A. Leon,Adriana Kristina Leon,"LW, RW",74,75,,,26,1992-10-02,160,59,,,,,,,,,,70,Canada,113000,SUB,19,Right,3,3,2,Medium/Medium,Stocky (170-),Yes,,,,77,74,67,74,24,59,71,76,51,70,65,75,49,45,63,73,78,76,75,70,78,75,68,68,62,70,38,26,76,71,69,72,16,23,21,8,11,17,15,12,,71+2,71+2,71+2,74,73,73,73,74,73+2,73+2,73+2,73+2,66+2,66+2,66+2,73+2,53+2,48+2,48+2,48+2,53+2,49+2,39+2,39+2,39+2,49+2,18+2,https://cdn.sofifa.com/players/227/397/20_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
