"player_id","player_name","games","time","goals","xG","assists","xA","shots","key_passes","yellow_cards","red_cards","position","team_name","npg","npxG","xGChain","xGBuildup","year"
281,"Lukas Hradecky",23,2026,0,0,0,0.00982677843421698,0,1,1,0,"GK","Bayer Leverkusen",0,0,3.71236585453153,3.70253907516599,2020
311,"Sven Bender",13,910,0,0.118352003395557,0,0.154365640133619,3,3,1,0,"D S","Bayer Leverkusen",0,0.118352003395557,1.36201598867774,1.36201598867774,2020
417,"Tin Jedvaj",2,106,0,0,0,0,0,0,0,0,"D S","Bayer Leverkusen",0,0,0.0229753702878952,0.0229753702878952,2020
421,"Lars Bender",13,946,0,0.768055086024106,2,0.656794363632798,8,7,2,0,"D S","Bayer Leverkusen",0,0.768055086024106,3.72874795272946,3.03053317032754,2020
454,"Charles Aránguiz",17,1349,0,0.403569478541613,0,0.891715304926038,4,15,4,0,"M S","Bayer Leverkusen",0,0.403569478541613,5.40921135991812,4.6511273868382,2020
549,"Timothy Fosu-Mensah",6,413,0,0.145682327449322,0,0.0461325291544199,2,2,2,0,"D S","Bayer Leverkusen",0,0.145682327449322,0.94947874546051,0.795509109273553,2020
5222,"Joel Pohjanpalo",1,4,0,0,0,0,0,0,0,0,"S","Bayer Leverkusen",0,0,0,0,2020
6440,"Niklas Lomb",2,134,0,0,0,0,0,0,0,0,"GK S","Bayer Leverkusen",0,0,0,0,2020
7113,"Santiago Arias",1,90,0,0,0,0.0766545087099075,0,1,0,0,"D","Bayer Leverkusen",0,0,0.0766545087099075,0,2020
7899,"Daley Sinkgraven",18,1324,0,0.249333130195737,0,0.302122766152024,5,9,3,0,"D M S","Bayer Leverkusen",0,0.249333130195737,4.17825198173523,3.72320571169257,2020
8325,"Exequiel Palacios",5,267,0,0.0649698153138161,0,0.091945469379425,1,1,0,0,"M S","Bayer Leverkusen",0,0.0649698153138161,0.37576662003994,0.218851331621408,2020
9129,"Lennart Grill",4,360,0,0,0,0,0,0,0,0,"GK","Bayer Leverkusen",0,0,0.905979197472334,0.905979197472334,2020
9328,"Jeremie Frimpong",8,342,0,0.144728071987629,0,0.855018064379692,3,4,1,0,"D S","Bayer Leverkusen",0,0.144728071987629,2.33351236581802,1.45373905263841,2020
956,"Andrej Kramaric",22,1846,14,12.5941573083401,3,2.88987267576158,73,22,2,0,"F M S","Hoffenheim",9,8.80527377128601,13.9984739664942,3.97068019025028,2020
6271,"Ihlas Bebou",26,1705,7,6.90729149244726,5,4.14227798581123,37,30,2,0,"D F M S","Hoffenheim",7,6.90729149244726,11.7290188111365,4.14503023121506,2020
7422,"Christoph Baumgartner",27,2101,5,5.04678216949105,3,2.96394652407616,49,26,5,0,"F M S","Hoffenheim",5,5.04678216949105,12.8569964729249,8.14596546813846,2020
8140,"Munas Dabbur",22,1003,4,5.18874909356236,0,0.548560470342636,28,13,2,0,"F M S","Hoffenheim",4,4.43105282261968,6.7930657081306,2.22132974863052,2020
116,"Florian Grillitsch",20,1385,2,1.50024151243269,0,1.30439972132444,13,13,3,1,"D F M S","Hoffenheim",2,1.50024151243269,7.22645920142531,4.85450956970453,2020
6837,"Ryan Sessegnon",17,1076,2,0.783427182585001,2,0.938854809850454,5,10,4,0,"D M S","Hoffenheim",2,0.783427182585001,3.26058536954224,1.88545078039169,2020
84,"Ermin Bicakcic",2,128,1,0.170786947011948,0,0.00672906497493386,2,1,1,0,"D","Hoffenheim",1,0.170786947011948,0.413252741098404,0.406523674726486,2020
90,"Sebastian Rudy",23,1652,1,0.626473077572882,2,2.54152896162122,15,28,4,0,"D M S","Hoffenheim",1,0.626473077572882,9.83262284100056,7.71075071021914,2020
6081,"Dennis Geiger",9,678,1,0.245286874473095,1,1.17845725268126,7,12,4,1,"M","Hoffenheim",1,0.245286874473095,2.80979672446847,1.9006637558341,2020
6937,"Georginio Rutter",5,122,1,0.071403793990612,0,0.017274159938097,2,1,0,0,"F S","Hoffenheim",1,0.071403793990612,0.271207924932241,0.182529971003532,2020
7867,"Robert Skov",17,815,1,0.940541509538889,0,1.53916155174375,20,13,0,1,"D F M S","Hoffenheim",1,0.940541509538889,2.93391932547092,1.28834847360849,2020
7900,"Sargis Adamyan",12,145,1,1.20133272185922,2,0.720717091113329,12,4,0,0,"S","Hoffenheim",1,1.20133272185922,1.93291176483035,0.0219104681164026,2020
73,"Oliver Baumann",27,2430,0,0,0,0,0,0,1,0,"GK","Hoffenheim",0,0,3.82052241452038,3.82052241452038,2020
74,"Pavel Kaderábek",14,1049,0,0.701821547932923,2,1.14838302880526,7,9,2,0,"D M S","Hoffenheim",0,0.701821547932923,3.57664690166712,2.30607200413942,2020
133,"Kevin Vogt",21,1713,0,0.0147952977567911,1,0.310873848386109,1,3,6,0,"D S","Hoffenheim",0,0.0147952977567911,5.27162827923894,4.97048840858042,2020
202,"Håvard Nordtveit",9,614,0,0.117093823850155,0,0.861914709210396,3,4,1,0,"D S","Hoffenheim",0,0.117093823850155,1.66060264967382,1.50771253742278,2020
290,"Mijat Gacinovic",20,728,0,1.73577562719584,2,2.212107937783,12,11,4,0,"D F M S","Hoffenheim",0,1.73577562719584,5.23778768256307,2.43163705989718,2020
3834,"Ishak Belfodil",14,601,0,1.48570456728339,1,0.672500383108854,11,7,0,0,"F S","Hoffenheim",0,1.48570456728339,3.24861397221684,1.24486545100808,2020
5329,"Stefan Posch",20,1630,0,0.512097222730517,0,0.616359474137425,7,12,7,1,"D S","Hoffenheim",0,0.512097222730517,3.76344321481884,3.47683181241155,2020
5355,"Jacob Bruun Larsen",2,88,0,0,0,0.0288131963461637,0,1,0,0,"M S","Hoffenheim",0,0,0.130161879584193,0.101348683238029,2020
6327,"Kevin Akpoguma",14,1028,0,0.0100089786574244,0,0.371579643338919,1,2,1,0,"D M S","Hoffenheim",0,0.0100089786574244,2.13331299647689,1.75172438472509,2020
7024,"Kasim Nuhu",12,986,0,0.773383906111121,0,0.0810589455068111,7,2,0,0,"D S","Hoffenheim",0,0.773383906111121,2.75403618440032,2.28534021228552,2020
7026,"Joshua Brenet",1,1,0,0.00672906497493386,0,0,1,0,0,0,"S","Hoffenheim",0,0.00672906497493386,0.00672906497493386,0,2020
7868,"Diadie Samassékou",25,2088,0,0.409675799310207,2,1.66825759969652,14,8,2,0,"M","Hoffenheim",0,0.409675799310207,10.1129290722311,8.59139163047075,2020
7869,"Philipp Pentke",1,90,0,0,0,0,0,0,0,0,"GK","Hoffenheim",0,0,0,0,2020
8137,"Maximilian Beier",2,2,0,0,0,0,0,0,0,0,"S","Hoffenheim",0,0,0,0,2020
8192,"Melayro Bogarde",8,271,0,0.106562709435821,1,0.19820348918438,4,5,1,0,"D S","Hoffenheim",0,0.106562709435821,0.801870927214622,0.566099349409342,2020
8430,"Chris Richards",8,691,0,0.217932090163231,1,0.258371885865927,1,2,1,0,"D","Hoffenheim",0,0.217932090163231,1.1532122567296,1.13672826439142,2020
8815,"Klauss",4,39,0,0.0538994260132313,0,0.117962973192334,1,2,0,0,"S","Hoffenheim",0,0.0538994260132313,0.228114115074277,0.0562517158687115,2020
9108,"Marco John",12,952,0,0.147957541979849,0,1.45525091513991,5,9,1,0,"D M","Hoffenheim",0,0.147957541979849,4.26126043871045,2.80362687259912,2020
412,"André Hahn",24,1611,7,4.39588384795934,2,0.935233445838094,35,13,3,0,"F M S","Augsburg",7,4.39588384795934,6.11236367560923,1.37305648438632,2020
157,"Daniel Caligiuri",28,2413,5,2.61354229040444,4,3.26829173788428,31,40,4,0,"D M","Augsburg",4,1.85576561279595,5.95264747552574,3.60763140534982,2020
7810,"Ruben Vargas",25,1341,5,2.39619192667305,3,2.37265281379223,29,19,2,0,"F M S","Augsburg",5,2.39619192667305,5.25218958221376,1.18708433536813,2020
306,"Florian Niederlechner",24,1467,3,4.19368523173034,4,2.45661952672526,37,11,2,1,"F S","Augsburg",3,4.19368523173034,6.78988352976739,0.902635153383017,2020
6357,"Marco Richter",23,1054,3,3.80620003677905,1,0.974817585200071,40,10,1,1,"F M S","Augsburg",3,3.80620003677905,5.19762462656945,0.69815535005182,2020
171,"Michael Gregoritsch",22,802,1,1.33992854319513,2,1.18780718743801,12,5,1,0,"F M S","Augsburg",1,1.33992854319513,3.98318020440638,1.70161537081003,2020
2665,"Jeffrey Gouweleeuw",27,2430,1,0.228659186512232,0,0.378169165924191,4,10,9,0,"D","Augsburg",1,0.228659186512232,3.36527895182371,3.03373418934643,2020
5258,"László Bénes",8,468,1,0.335732210427523,0,0.650564450770617,5,4,3,0,"F M S","Augsburg",1,0.335732210427523,0.742234073579311,0.455491786822677,2020
6100,"Felix Uduokhai",27,2430,1,1.32018017582595,0,0.177174437791109,12,3,4,0,"D","Augsburg",1,1.32018017582595,3.84698938392103,3.66485468111932,2020
8065,"Iago",14,1215,1,0.706751989200711,1,0.757050506770611,5,11,2,0,"D","Augsburg",1,0.706751989200711,4.16524118930101,2.7572659291327,2020
69,"Carlos Gruezo",24,1797,0,0.340139691717923,0,0.362699925899506,15,6,3,0,"M S","Augsburg",0,0.340139691717923,3.61015962250531,2.98646296747029,2020
79,"Tobias Strobl",26,1703,0,0.715875651687384,0,0.770435311831534,6,14,3,0,"F M S","Augsburg",0,0.715875651687384,2.96116528380662,2.33365211915225,2020
367,"Jan Morávek",1,17,0,0,0,0,0,0,0,0,"S","Augsburg",0,0,0,0,2020
543,"Reece Oxford",18,850,0,0.702502608299255,0,0.023424606770277,1,1,2,0,"D S","Augsburg",0,0.702502608299255,0.188389213755727,0.188389213755727,2020
2655,"Alfred Finnbogason",12,389,0,2.41374425962567,1,0.58012387342751,10,8,0,0,"F S","Augsburg",0,1.65604798868299,3.26353470236063,1.08934708312154,2020
2659,"Noah Joel Sarenren Bazee",5,30,0,0,1,0.788698673248291,0,1,1,0,"S","Augsburg",0,0,0.89243757724762,0.103738896548748,2020
4336,"Raphael Framberger",18,1374,0,0.0165571123361588,1,2.40338098071516,1,10,4,1,"D M S","Augsburg",0,0.0165571123361588,4.04517895542085,2.90547404251993,2020
5251,"Rani Khedira",24,1613,0,0.859601864591241,0,0.106959659606218,7,6,4,0,"D M S","Augsburg",0,0.859601864591241,3.72895907796919,2.8755651190877,2020
5293,"Rafal Gikiewicz",28,2520,0,0,0,0,0,0,1,0,"GK","Augsburg",0,0,1.8066077567637,1.8066077567637,2020
7197,"Fredrik Jensen",9,242,0,0.0747490562498569,0,0.610590308904648,2,4,0,0,"F S","Augsburg",0,0.0747490562498569,0.728666172362864,0.167329386807978,2020
7808,"Marek Suchy",3,172,0,0,0,0,0,0,1,0,"D S","Augsburg",0,0,0,0,2020
7809,"Mads Pedersen",12,735,0,0.00716567737981677,0,1.14446522668004,1,10,1,0,"D S","Augsburg",0,0.00716567737981677,0.838087249547243,0.692236166447401,2020
8803,"Robert Gumny",19,974,0,0.082354836165905,0,0.188171351328492,3,3,3,0,"D S","Augsburg",0,0.082354836165905,0.963533820584416,0.724870001897216,2020
9186,"Tim Civeja",3,28,0,0,0,0,0,0,0,0,"S","Augsburg",0,0,0.0122261550277472,0.0122261550277472,2020
48,"Jhon Córdoba",18,1348,7,6.51427749544382,1,1.23877746611834,45,20,3,0,"F S","Hertha Berlin",7,6.51427749544382,7.97947086393833,0.915656501427293,2020
7080,"Matheus Cunha",24,2000,7,7.55518789961934,4,4.02538700960577,64,42,8,0,"F M S","Hertha Berlin",5,5.28210087120533,11.9206186942756,4.72228722646832,2020
7090,"Krzysztof Piatek",28,1418,6,5.10639061406255,1,0.86431996524334,36,8,4,0,"F S","Hertha Berlin",6,4.34861393645406,4.8215756835416,0.509323592297733,2020
5706,"Dodi Lukebakio",27,1813,5,7.00115679204464,5,2.68410204537213,39,21,2,0,"F M S","Hertha Berlin",3,5.48560340702534,9.4670500010252,2.6367571791634,2020
443,"Peter Pekarík",20,1453,2,0.876869836822152,1,0.80006654933095,6,9,4,0,"D S","Hertha Berlin",2,0.876869836822152,3.50662208721042,2.40218223072588,2020
5759,"Matteo Guendouzi",22,1681,2,0.74229621514678,1,1.81001134589314,16,18,4,0,"M S","Hertha Berlin",2,0.74229621514678,5.07622656226158,3.19330278597772,2020
6289,"Santiago Ascacibar",7,398,1,0.197998829185963,0,0,5,0,1,0,"M S","Hertha Berlin",1,0.197998829185963,0.536528892815113,0.416739389300346,2020
8396,"Jessic Ngankam",12,112,1,0.249793451279402,0,0,4,0,1,0,"S","Hertha Berlin",1,0.249793451279402,0.249793451279402,0,2020
8401,"Luca Netz",11,288,1,0.394061863422394,0,0.098892867565155,2,2,0,0,"D S","Hertha Berlin",1,0.394061863422394,1.04936444759369,0.620202898979187,2020
8805,"Deyovaisio Zeefuik",18,773,1,0.165879670530558,0,0.875801706686616,3,10,2,1,"D M S","Hertha Berlin",1,0.165879670530558,1.57246079295874,0.579879146069288,2020
19,"Rune Jarstein",8,720,0,0,0,0,0,0,0,0,"GK","Hertha Berlin",0,0,0.168570818379521,0.168570818379521,2020
23,"Marvin Plattenhardt",13,845,0,0.0905727408826351,0,0.354319076985121,3,5,1,0,"D M S","Hertha Berlin",0,0.0905727408826351,1.33843241259456,1.29816980287433,2020
27,"Vladimir Darida",22,1664,0,0.805900102481246,6,3.21856464445591,22,28,2,1,"F M S","Hertha Berlin",0,0.805900102481246,6.36039514094591,3.07187681365758,2020
241,"Mathew Leckie",14,280,0,0.0247783754020929,1,0.349948957562447,1,4,0,0,"D M S","Hertha Berlin",0,0.0247783754020929,0.976466931402683,0.657160013914108,2020
403,"Lukas Klünter",8,720,0,0,0,0.537071929313242,0,3,0,0,"D","Hertha Berlin",0,0,0.925428170710802,0.388356247916818,2020
418,"Niklas Stark",28,2513,0,0.877257356420159,0,0.861597279086709,11,7,2,0,"D M","Hertha Berlin",0,0.877257356420159,3.1553722480312,2.72685270756483,2020
419,"Maximilian Mittelstädt",25,1697,0,0.368573333136737,2,2.18142734188586,15,23,3,0,"D F M S","Hertha Berlin",0,0.368573333136737,3.82823782972991,2.6130908690393,2020
1292,"Sami Khedira",6,195,0,0.0458930246531963,1,0.385529659688473,1,2,1,0,"M S","Hertha Berlin",0,0.0458930246531963,0.592995515093207,0.161572812125087,2020
3743,"Lucas Tousart",23,1882,0,0.964865662157536,0,0.538879547268152,26,6,5,0,"M S","Hertha Berlin",0,0.964865662157536,5.1951552964747,4.20199896767735,2020
4468,"Dedryck Boyata",13,1156,0,0.70876239426434,0,0.589960223063827,8,6,1,0,"D","Hertha Berlin",0,0.70876239426434,1.84191139414907,1.33473331108689,2020
5238,"Jordan Torunarigha",10,775,0,0.0345065668225288,0,0.415073737502098,2,2,3,0,"D S","Hertha Berlin",0,0.0345065668225288,1.60654663667083,1.34802561625838,2020
5262,"Alexander Schwolow",20,1800,0,0,0,0,0,0,0,0,"GK","Hertha Berlin",0,0,1.88023508060724,1.88023508060724,2020
5298,"Arne Maier",2,27,0,0,0,0.130036190152168,0,1,0,0,"S","Hertha Berlin",0,0,0.198685623705387,0.198685623705387,2020
7043,"Eduard Löwen",6,30,0,0.04013467207551,0,0,1,0,0,0,"S","Hertha Berlin",0,0.04013467207551,0.109812643378973,0.069677971303463,2020
7122,"Javairo Dilrosun",8,281,0,0.0578427109867334,1,0.192427253350616,2,4,0,0,"F M S","Hertha Berlin",0,0.0578427109867334,0.96818027459085,0.764856357127428,2020
7160,"Nemanja Radonjic",6,183,0,0.565663561224937,0,0.133635342121124,4,4,0,0,"F S","Hertha Berlin",0,0.565663561224937,1.20072641223669,0.542328655719757,2020
7918,"Daishawn Redan",6,56,0,0.0556531697511673,0,0,1,0,0,0,"S","Hertha Berlin",0,0.0556531697511673,0.0862952098250389,0.0306420400738716,2020
8398,"Márton Dárdai",8,550,0,0.0409162081778049,0,0.193973705172539,2,3,0,0,"D S","Hertha Berlin",0,0.0409162081778049,0.549044983461499,0.530063705518842,2020
8986,"Omar Alderete",14,1025,0,0.198492158204317,0,0.078439905308187,6,3,1,0,"D S","Hertha Berlin",0,0.198492158204317,1.99615855049342,1.92951827403158,2020
6098,"Niclas Füllkrug",14,560,5,4.04111051931977,0,0.0321025364100933,21,2,1,0,"F S","Werder Bremen",3,2.52563755586743,1.83614406734705,0.707064690068364,2020
7044,"Kevin Möhwald",22,1350,5,1.76348934136331,0,0.247854381799698,20,7,2,1,"M S","Werder Bremen",5,1.76348934136331,2.9180414006114,1.60420565214008,2020
7295,"Joshua Sargent",26,2086,5,5.13794442079961,2,3.11635257676244,33,25,5,0,"F M S","Werder Bremen",5,5.13794442079961,7.27149368263781,1.1991829238832,2020
262,"Leonardo Bittencourt",23,1278,4,3.56495004985482,1,0.699034512974322,36,13,3,0,"F M S","Werder Bremen",3,2.80717338714749,4.76209641061723,1.95976846665144,2020
4280,"Davie Selke",17,504,3,2.41403058171272,0,0.189500292763114,18,4,4,0,"F S","Werder Bremen",2,1.65633431077003,1.36726493760943,0.249380867928267,2020
110,"Theodor Gebre Selassie",28,2494,2,1.13256565481424,1,1.02891942579299,13,15,2,0,"D M","Werder Bremen",2,1.13256565481424,5.13105512037873,3.72823545709252,2020
125,"Maximilian Eggestein",27,2404,2,0.87995857745409,4,2.06200817972422,16,23,5,0,"M","Werder Bremen",2,0.87995857745409,6.8327751327306,5.3192135207355,2020
184,"Ömer Toprak",24,1818,2,0.797629975713789,0,0.0235498826950788,9,1,1,0,"D S","Werder Bremen",2,0.797629975713789,0.731866111047566,0.731866111047566,2020
6523,"Milot Rashica",18,1101,1,2.53875557519495,1,1.27275958284736,32,11,0,0,"F M S","Werder Bremen",0,1.78097885288298,4.86548613198102,2.58908805251122,2020
8804,"Felix Agu",14,683,1,0.719361513853073,0,0.43140384554863,4,3,0,0,"D S","Werder Bremen",1,0.719361513853073,1.80251097679138,0.651745580136776,2020
9201,"Eren Sami Dinkci",5,65,1,0.557576615363359,0,0.140697725117207,2,3,0,0,"M S","Werder Bremen",1,0.557576615363359,0.77326761931181,0.106667205691338,2020
135,"Yuya Osako",19,611,0,0.348770666867495,1,1.00260950252414,9,9,3,0,"F M S","Werder Bremen",0,0.348770666867495,1.99183978512883,0.726588720455766,2020
1936,"Niklas Moisander",12,671,0,0,0,0.0234228912740946,0,1,0,0,"D S","Werder Bremen",0,0,0.687209453433752,0.687209453433752,2020
2691,"Milos Veljkovic",20,1453,0,0.641745649278164,0,0.0274531785398722,3,1,0,0,"D S","Werder Bremen",0,0.641745649278164,2.02065232768655,1.92635861225426,2020
5340,"Marco Friedl",27,2430,0,0.244375852867961,0,0.21806132607162,7,6,5,0,"D","Werder Bremen",0,0.244375852867961,3.49105350952595,3.31028463691473,2020
6045,"Davy Klaassen",3,230,0,0.135782770812511,0,0.0261909905821085,4,1,1,0,"M","Werder Bremen",0,0.135782770812511,0.156464576721191,0.0509129539132118,2020
6082,"Jiri Pavlenka",28,2520,0,0,0,0,0,0,2,0,"GK","Werder Bremen",0,0,1.61698576807976,1.61698576807976,2020
6083,"Ludwig Augustinsson",19,1604,0,0.755628261715174,4,2.77527001872659,13,30,4,0,"D M S","Werder Bremen",0,0.755628261715174,3.73638921044767,2.72875290177763,2020
6084,"Johannes Eggestein",2,28,0,0,0,0.0177504606544971,0,1,0,0,"S","Werder Bremen",0,0,0.0177504606544971,0,2020
7040,"Patrick Erras",3,21,0,0,0,0,0,0,0,0,"S","Werder Bremen",0,0,0.0371034517884254,0.0371034517884254,2020
7431,"Jean-Manuel Mbom",19,1109,0,0.315794829279184,1,0.356491941958666,6,6,7,0,"D M S","Werder Bremen",0,0.315794829279184,1.39240127801895,0.720114519819617,2020
7439,"Tahith Chong",13,378,0,0.32881441898644,1,0.707161873579025,9,6,1,0,"F M S","Werder Bremen",0,0.32881441898644,1.34298186004162,0.859144892543554,2020
7815,"Christian Groß",19,1160,0,0.0779992006719112,1,0.598940797150135,3,6,4,0,"D M S","Werder Bremen",0,0.0779992006719112,2.71600505150855,2.4688383769244,2020
8000,"Ilia Gruev",1,1,0,0,0,0,0,0,0,0,"S","Werder Bremen",0,0,0,0,2020
8117,"Nick Woltemade",6,138,0,0.329126510769129,0,0.119588376954198,5,3,1,0,"M S","Werder Bremen",0,0.329126510769129,0.593024048954248,0.144309140741825,2020
9069,"Romano Schmid",19,1025,0,0.568322721868753,2,1.36694815848023,16,14,2,0,"F M S","Werder Bremen",0,0.568322721868753,2.82714598346502,1.38092824630439,2020
9160,"Matthew Hoppe",17,1089,5,2.94450911879539,0,0.243807930499315,16,6,3,0,"F S","Schalke 04",5,2.94450911879539,3.35262451320887,0.277267552912235,2020
88,"Mark Uth",16,1295,2,2.18759286589921,1,1.19971390161663,30,18,4,0,"F M","Schalke 04",2,2.18759286589921,3.43887756019831,1.32500205561519,2020
7059,"Benito Raman",23,1217,2,2.00769137684256,0,1.33581533841789,25,14,2,0,"F M S","Schalke 04",2,2.00769137684256,3.65068485029042,0.82882868219167,2020
307,"Suat Serdar",22,1742,1,1.92966994550079,2,1.0309871584177,32,14,2,0,"M S","Schalke 04",1,1.92966994550079,5.48139870259911,2.91571656987071,2020
340,"Klaas-Jan Huntelaar",4,198,1,1.11826437711716,0,0,5,0,1,0,"F S","Schalke 04",1,1.11826437711716,1.08797031641006,0.0314635522663593,2020
342,"Sead Kolasinac",13,1067,1,0.54302451107651,0,0.251431016251445,5,7,3,0,"D M S","Schalke 04",1,0.54302451107651,2.80964199826121,2.18414166383445,2020
2456,"Omar Mascarell",22,1585,1,0.295791763812304,1,0.365234570577741,10,6,6,0,"M S","Schalke 04",1,0.295791763812304,3.15992695000023,2.95554846059531,2020
5717,"Amine Harit",22,1611,1,1.26786180119962,5,3.89725793339312,17,43,3,0,"F M S","Schalke 04",1,1.26786180119962,5.85205472074449,2.30374664440751,2020
7051,"Gonçalo Paciência",10,583,1,1.34676424413919,0,0.459775827825069,19,3,2,0,"F S","Schalke 04",1,1.34676424413919,1.69195286929607,0.231637679040432,2020
7522,"Nassim Boujellab",12,604,1,1.30959449335933,0,0.203455619513988,14,3,2,0,"F M S","Schalke 04",1,1.30959449335933,1.8839141856879,0.392142290249467,2020
8378,"Malick Thiaw",17,1286,1,0.723683757707477,0,0.0978266038000584,7,2,3,0,"D S","Schalke 04",1,0.723683757707477,0.963476196862757,0.817269709892571,2020
29,"Vedad Ibisevic",4,148,0,0.98909330368042,0,0.0572999436408281,2,2,1,0,"F S","Schalke 04",0,0.98909330368042,1.06593889556825,0.019545691087842,2020
90,"Sebastian Rudy",2,180,0,0.01424022577703,0,0.10018964111805,1,3,0,0,"D","Schalke 04",0,0.01424022577703,0.117175549268723,0.0892359800636768,2020
96,"Salif Sané",9,762,0,0.287671495229006,0,0.936817161738873,7,5,4,0,"D S","Schalke 04",0,0.287671495229006,1.80772130191326,1.14348762482405,2020
285,"Bastian Oczipka",23,1556,0,0.200883716344833,1,1.55198199115694,6,20,1,0,"D M S","Schalke 04",0,0.200883716344833,3.64607787132263,2.83028855919838,2020
330,"Ralf Fährmann",16,1338,0,0,0,0,0,0,2,0,"GK","Schalke 04",0,0,1.17634323053062,1.17634323053062,2020
451,"Matija Nastasic",15,1223,0,0.340171234682202,0,0.0501984134316444,7,1,2,0,"D S","Schalke 04",0,0.340171234682202,1.45383985340595,1.45383985340595,2020
914,"Nabil Bentaleb",9,546,0,0.75777667760849,0,0.0384376421570778,1,1,2,0,"M S","Schalke 04",0,0,0.196230733767152,0.157793091610074,2020
1699,"Shkodran Mustafi",7,550,0,0.45351605117321,0,0,3,0,0,0,"D S","Schalke 04",0,0.45351605117321,0.428172216750681,0.428172216750681,2020
